[2024-03-18T06:45:29.230+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:29.358+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:29.369+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-03-18T06:45:29.661+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_2_task> on 2024-03-18 06:40:31.356042+00:00
[2024-03-18T06:45:29.707+0000] {standard_task_runner.py:60} INFO - Started process 465 to run task
[2024-03-18T06:45:29.777+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_2_task', 'manual__2024-03-18T06:40:31.356042+00:00', '--job-id', '246', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpg_ew7_9_']
[2024-03-18T06:45:29.867+0000] {standard_task_runner.py:88} INFO - Job 246: Subtask download_dataset_2_task
[2024-03-18T06:45:30.453+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-18T06:40:31.356042+00:00 [running]> on host 9958f290dc4a
[2024-03-18T06:45:32.915+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_2_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-18T06:40:31.356042+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-18T06:40:31.356042+00:00'
[2024-03-18T06:45:32.944+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-18T06:45:32.973+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_2.csv https://data.cityofchicago.org/resource/3i3m-jwuy.csv?\\$limit=300000']
[2024-03-18T06:45:33.293+0000] {subprocess.py:86} INFO - Output:
[2024-03-18T06:45:33.425+0000] {subprocess.py:93} INFO - --2024-03-18 06:45:33--  https://data.cityofchicago.org/resource/3i3m-jwuy.csv?$limit=300000
[2024-03-18T06:45:33.725+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.140.199, 52.206.68.26, ...
[2024-03-18T06:45:46.442+0000] {subprocess.py:93} INFO -  54250K .......... .......... .......... .......... ..........  377M
[2024-03-18T06:45:46.447+0000] {subprocess.py:93} INFO -  54300K .......... .......... .......... .......... ..........  363M
[2024-03-18T06:45:46.499+0000] {subprocess.py:93} INFO -  54350K .......... .......... .......... .......... ..........  347M
[2024-03-18T06:45:46.505+0000] {subprocess.py:93} INFO -  54400K .......... .......... .......... .......... ..........  414M
[2024-03-18T06:45:46.507+0000] {subprocess.py:93} INFO -  54450K .......... .......... .......... .......... ..........  389M
[2024-03-18T06:45:46.514+0000] {subprocess.py:93} INFO -  54500K .......... .......... .......... .......... ..........  284M
[2024-03-18T06:45:46.524+0000] {subprocess.py:93} INFO -  54550K .......... .......... .......... .......... .......... 9.14M
[2024-03-18T06:45:46.538+0000] {subprocess.py:93} INFO -  54600K .......... .......... .......... .......... .......... 21.0M
[2024-03-18T06:45:46.546+0000] {subprocess.py:93} INFO -  54650K .......... .......... .......... .......... .......... 30.8M
[2024-03-18T06:45:46.548+0000] {subprocess.py:93} INFO -  54700K .......... .......... .......... .......... .......... 19.9M
[2024-03-18T06:45:46.552+0000] {subprocess.py:93} INFO -  54750K .......... .......... .......... .......... .......... 30.0M
[2024-03-18T06:45:46.560+0000] {subprocess.py:93} INFO -  54800K .......... .......... .......... .......... ..........  956K
[2024-03-18T06:45:46.564+0000] {subprocess.py:93} INFO -  54850K .......... .......... .......... .......... .......... 10.4M
[2024-03-18T06:45:46.572+0000] {subprocess.py:93} INFO -  54900K .......... .......... .......... .......... .......... 33.6M
[2024-03-18T06:45:46.575+0000] {subprocess.py:93} INFO -  54950K .......... .......... .......... .......... .......... 11.9M
[2024-03-18T06:45:46.576+0000] {subprocess.py:93} INFO -  55000K .......... .......... .......... .......... .......... 1.79M
[2024-03-18T06:45:46.577+0000] {subprocess.py:93} INFO -  55050K .......... .......... .......... .......... ..........  371M
[2024-03-18T06:45:46.595+0000] {subprocess.py:93} INFO -  55100K .......... .......... .......... .......... ..........  499M
[2024-03-18T06:45:46.598+0000] {subprocess.py:93} INFO -  55150K .......... .......... .......... .......... ..........  465M
[2024-03-18T06:45:46.600+0000] {subprocess.py:93} INFO -  55200K .......... .......... .......... .......... ..........  516M
[2024-03-18T06:45:46.602+0000] {subprocess.py:93} INFO -  55250K .......... .......... .......... .......... ..........  461M
[2024-03-18T06:45:46.603+0000] {subprocess.py:93} INFO -  55300K .......... .......... .......... .......... ..........  558M
[2024-03-18T06:45:46.605+0000] {subprocess.py:93} INFO -  55350K .......... .......... .......... .......... ..........  427M
[2024-03-18T06:45:46.606+0000] {subprocess.py:93} INFO -  55400K .......... .......... .......... .......... ..........  373M
[2024-03-18T06:45:46.607+0000] {subprocess.py:93} INFO -  55450K .......... .......... .......... .......... ..........  515M
[2024-03-18T06:45:46.608+0000] {subprocess.py:93} INFO -  55500K .......... .......... .......... .......... ..........  426M
[2024-03-18T06:45:46.608+0000] {subprocess.py:93} INFO -  55550K .......... .......... .......... .......... ..........  464M
[2024-03-18T06:45:46.611+0000] {subprocess.py:93} INFO -  55600K .......... .......... .......... .......... ..........  526M
[2024-03-18T06:45:46.620+0000] {subprocess.py:93} INFO -  55650K .......... .......... .......... .......... ..........  551M
[2024-03-18T06:45:46.654+0000] {subprocess.py:93} INFO -  55700K .......... .......... .......... .......... ..........  521M
[2024-03-18T06:45:46.705+0000] {subprocess.py:93} INFO -  55750K .......... .......... .......... .......... ..........  446M
[2024-03-18T06:45:46.706+0000] {subprocess.py:93} INFO -  55800K .......... .......... .......... .......... ..........  528M
[2024-03-18T06:45:46.707+0000] {subprocess.py:93} INFO -  55850K .......... .......... .......... .......... ..........  519M
[2024-03-18T06:45:46.709+0000] {subprocess.py:93} INFO -  55900K .......... .......... .......... .......... ..........  359M
[2024-03-18T06:45:46.710+0000] {subprocess.py:93} INFO -  55950K .......... .......... .......... .......... ..........  461M
[2024-03-18T06:45:46.711+0000] {subprocess.py:93} INFO -  56000K .......... .......... .......... .......... .......... 8.48M
[2024-03-18T06:45:46.719+0000] {subprocess.py:93} INFO -  56050K .......... .......... .......... .......... .......... 23.3M
[2024-03-18T06:45:46.722+0000] {subprocess.py:93} INFO -  56100K .......... .......... .......... .......... ..........  668K
[2024-03-18T06:45:46.727+0000] {subprocess.py:93} INFO -  56150K .......... .......... .......... .......... .......... 41.5M
[2024-03-18T06:45:46.733+0000] {subprocess.py:93} INFO -  56200K .......... .......... .......... .......... ..........  276M
[2024-03-18T06:45:46.737+0000] {subprocess.py:93} INFO -  56250K .......... .......... .......... .......... ..........  308M
[2024-03-18T06:45:46.760+0000] {subprocess.py:93} INFO -  56300K .......... .......... .......... .......... ..........  314M
[2024-03-18T06:45:46.773+0000] {subprocess.py:93} INFO -  56350K .......... .......... .......... .......... ..........  274M
[2024-03-18T06:45:46.773+0000] {subprocess.py:93} INFO -  56400K .......... .......... .......... .......... ..........  284M
[2024-03-18T06:45:46.776+0000] {subprocess.py:93} INFO -  56450K .......... .......... .......... .......... ..........  266M
[2024-03-18T06:45:46.786+0000] {subprocess.py:93} INFO -  56500K .......... .......... .......... .......... ..........  230M
[2024-03-18T06:45:46.787+0000] {subprocess.py:93} INFO -  56550K .......... .......... .......... .......... ..........  315M
[2024-03-18T06:45:46.791+0000] {subprocess.py:93} INFO -  56600K .......... .......... .......... .......... ..........  345M
[2024-03-18T06:45:46.800+0000] {subprocess.py:93} INFO -  56650K .......... .......... .......... .......... ..........  376M
[2024-03-18T06:45:46.811+0000] {subprocess.py:93} INFO -  56700K .......... .......... .......... .......... ..........  428M
[2024-03-18T06:45:46.813+0000] {subprocess.py:93} INFO -  56750K .......... .......... .......... .......... ..........  236M
[2024-03-18T06:45:46.818+0000] {subprocess.py:93} INFO -  56800K .......... .......... .......... .......... ..........  353M
[2024-03-18T06:45:46.820+0000] {subprocess.py:93} INFO -  56850K .......... .......... .......... .......... ..........  309M
[2024-03-18T06:45:46.828+0000] {subprocess.py:93} INFO -  56900K .......... .......... .......... .......... ..........  339M
[2024-03-18T06:45:46.832+0000] {subprocess.py:93} INFO -  56950K .......... .......... .......... .......... ..........  271M
[2024-03-18T06:45:46.841+0000] {subprocess.py:93} INFO -  57000K .......... .......... .......... .......... ..........  368M
[2024-03-18T06:45:46.844+0000] {subprocess.py:93} INFO -  57050K .......... .......... .......... .......... ..........  268M
[2024-03-18T06:45:46.895+0000] {subprocess.py:93} INFO -  57100K .......... .......... .......... .......... ..........  301M
[2024-03-18T06:45:46.904+0000] {subprocess.py:93} INFO -  57150K .......... .......... .......... .......... ..........  261M
[2024-03-18T06:45:46.909+0000] {subprocess.py:93} INFO -  57200K .......... .......... .......... .......... ..........  356M
[2024-03-18T06:45:46.914+0000] {subprocess.py:93} INFO -  57250K .......... .......... .......... .......... ..........  294M
[2024-03-18T06:45:46.916+0000] {subprocess.py:93} INFO -  57300K .......... .......... .......... .......... ..........  379M
[2024-03-18T06:45:46.926+0000] {subprocess.py:93} INFO -  57350K .......... .......... .......... .......... ..........  205M
[2024-03-18T06:45:46.930+0000] {subprocess.py:93} INFO -  57400K .......... .......... .......... .......... ..........  167M
[2024-03-18T06:45:46.931+0000] {subprocess.py:93} INFO -  57450K .......... .......... .......... .......... ..........  158M
[2024-03-18T06:45:46.931+0000] {subprocess.py:93} INFO -  57500K .......... .......... .......... .......... ..........  227M
[2024-03-18T06:45:46.932+0000] {subprocess.py:93} INFO -  57550K .......... .......... .......... .......... ..........  295M
[2024-03-18T06:45:46.934+0000] {subprocess.py:93} INFO -  57600K .......... .......... .......... .......... ..........  411M
[2024-03-18T06:45:46.936+0000] {subprocess.py:93} INFO -  57650K .......... .......... .......... .......... ..........  397M
[2024-03-18T06:45:46.937+0000] {subprocess.py:93} INFO -  57700K .......... .......... .......... .......... ..........  333M
[2024-03-18T06:45:46.947+0000] {subprocess.py:93} INFO -  57750K .......... .......... .......... .......... ..........  273K
[2024-03-18T06:45:46.948+0000] {subprocess.py:93} INFO -  57800K .......... .......... .......... .......... .......... 6.15M
[2024-03-18T06:45:46.949+0000] {subprocess.py:93} INFO -  57850K .......... .......... .......... .......... .......... 1.25M
[2024-03-18T06:45:46.971+0000] {subprocess.py:93} INFO -  57900K .......... .......... .......... .......... .......... 72.2M
[2024-03-18T06:45:46.985+0000] {subprocess.py:93} INFO -  57950K .......... .......... .......... .......... ..........  461M
[2024-03-18T06:45:46.987+0000] {subprocess.py:93} INFO -  58000K .......... .......... .......... .......... .......... 9.06M
[2024-03-18T06:45:46.988+0000] {subprocess.py:93} INFO -  58050K .......... .......... .......... .......... .......... 1.78M
[2024-03-18T06:45:46.990+0000] {subprocess.py:93} INFO -  58100K .......... .......... .......... .......... .......... 33.3M
[2024-03-18T06:45:46.994+0000] {subprocess.py:93} INFO -  58150K .......... .......... .......... .......... .......... 58.2M
[2024-03-18T06:45:46.995+0000] {subprocess.py:93} INFO -  58200K .......... .......... .......... .......... ..........  488M
[2024-03-18T06:45:47.001+0000] {subprocess.py:93} INFO -  58250K .......... .......... .......... .......... ..........  366M
[2024-03-18T06:45:47.005+0000] {subprocess.py:93} INFO -  58300K .......... .......... .......... .......... ..........  507M
[2024-03-18T06:45:47.015+0000] {subprocess.py:93} INFO -  58350K .......... .......... .......... .......... ..........  373M
[2024-03-18T06:45:47.035+0000] {subprocess.py:93} INFO -  58400K .......... .......... .......... .......... ..........  252M
[2024-03-18T06:45:47.036+0000] {subprocess.py:93} INFO -  58450K .......... .......... .......... .......... ..........  165M
[2024-03-18T06:45:47.037+0000] {subprocess.py:93} INFO -  58500K .......... .......... .......... .......... ..........  249M
[2024-03-18T06:45:47.057+0000] {subprocess.py:93} INFO -  58550K .......... .......... .......... .......... ..........  327M
[2024-03-18T06:45:47.061+0000] {subprocess.py:93} INFO -  58600K .......... .......... .......... .......... ..........  371M
[2024-03-18T06:45:47.070+0000] {subprocess.py:93} INFO -  58650K .......... .......... .......... .......... ..........  340M
[2024-03-18T06:45:47.072+0000] {subprocess.py:93} INFO -  58700K .......... .......... .......... .......... ..........  330M
[2024-03-18T06:45:47.074+0000] {subprocess.py:93} INFO -  58750K .......... .......... .......... .......... ..........  290M
[2024-03-18T06:45:47.078+0000] {subprocess.py:93} INFO -  58800K .......... .......... .......... .......... ..........  267M
[2024-03-18T06:45:47.139+0000] {subprocess.py:93} INFO -  58850K .......... .......... .......... .......... .......... 2.14M
[2024-03-18T06:45:47.153+0000] {subprocess.py:93} INFO -  58900K .......... .......... .......... .......... ..........  448M
[2024-03-18T06:45:47.181+0000] {subprocess.py:93} INFO -  58950K .......... .......... .......... .......... .......... 6.01M
[2024-03-18T06:45:47.201+0000] {subprocess.py:93} INFO -  59000K .......... .......... .......... .......... .......... 8.66M
[2024-03-18T06:45:47.215+0000] {subprocess.py:93} INFO -  59050K .......... .......... .......... .......... .......... 97.2M
[2024-03-18T06:45:47.217+0000] {subprocess.py:93} INFO -  59100K .......... .......... .......... .......... .......... 49.4M
[2024-03-18T06:45:47.222+0000] {subprocess.py:93} INFO -  59150K .......... .......... .......... .......... .......... 9.48M
[2024-03-18T06:45:47.223+0000] {subprocess.py:93} INFO -  59200K .......... .......... .......... .......... ..........  372M
[2024-03-18T06:45:47.258+0000] {subprocess.py:93} INFO -  59250K .......... .......... .......... .......... ..........  396M
[2024-03-18T06:45:47.270+0000] {subprocess.py:93} INFO -  59300K .......... .......... .......... .......... .......... 8.31M
[2024-03-18T06:45:47.272+0000] {subprocess.py:93} INFO -  59350K .......... .......... .......... .......... ..........  290M
[2024-03-18T06:45:47.273+0000] {subprocess.py:93} INFO -  59400K .......... .......... .......... .......... ..........  265M
[2024-03-18T06:45:47.315+0000] {subprocess.py:93} INFO -  59450K .......... .......... .......... .......... ..........  218M
[2024-03-18T06:45:47.344+0000] {subprocess.py:93} INFO -  59500K .......... .......... .......... .......... ..........  315M
[2024-03-18T06:45:47.349+0000] {subprocess.py:93} INFO -  59550K .......... .......... .......... .......... .......... 3.82M
[2024-03-18T06:45:47.353+0000] {subprocess.py:93} INFO -  59600K .......... .......... .......... .......... ..........  286M
[2024-03-18T06:45:47.357+0000] {subprocess.py:93} INFO -  59650K .......... .......... .......... .......... .......... 22.3M
[2024-03-18T06:45:47.360+0000] {subprocess.py:93} INFO -  59700K .......... .......... .......... .......... ..........  207M
[2024-03-18T06:45:47.362+0000] {subprocess.py:93} INFO -  59750K .......... .......... .......... .......... ..........  287M
[2024-03-18T06:45:47.364+0000] {subprocess.py:93} INFO -  59800K .......... .......... .......... .......... ..........  343M
[2024-03-18T06:45:47.365+0000] {subprocess.py:93} INFO -  59850K .......... .......... .......... .......... ..........  264M
[2024-03-18T06:45:47.366+0000] {subprocess.py:93} INFO -  59900K .......... .......... .......... .......... ..........  323M
[2024-03-18T06:45:47.386+0000] {subprocess.py:93} INFO -  59950K .......... .......... .......... .......... ..........  298M
[2024-03-18T06:45:47.392+0000] {subprocess.py:93} INFO -  60000K .......... .......... .......... .......... ..........  310M
[2024-03-18T06:45:47.416+0000] {subprocess.py:93} INFO -  60050K .......... .......... .......... .......... ..........  278M
[2024-03-18T06:45:47.461+0000] {subprocess.py:93} INFO -  60100K .......... .......... .......... .......... ..........  354M
[2024-03-18T06:45:47.474+0000] {subprocess.py:93} INFO -  60150K .......... .......... .......... .......... ..........  158M
[2024-03-18T06:45:47.486+0000] {subprocess.py:93} INFO -  60200K .......... .......... .......... .......... ..........  133M
[2024-03-18T06:45:47.589+0000] {subprocess.py:93} INFO -  60250K .......... .......... .......... .......... ..........  352M
[2024-03-18T06:45:47.596+0000] {subprocess.py:93} INFO -  60300K .......... .......... .......... .......... .......... 1.46M
[2024-03-18T06:45:47.602+0000] {subprocess.py:93} INFO -  60350K .......... .......... .......... .......... .......... 15.4M
[2024-03-18T06:45:47.603+0000] {subprocess.py:93} INFO -  60400K .......... .......... .......... .......... ..........  335M
[2024-03-18T06:45:47.603+0000] {subprocess.py:93} INFO -  60450K .......... .......... .......... .......... ..........  315M
[2024-03-18T06:45:47.604+0000] {subprocess.py:93} INFO -  60500K .......... .......... .......... .......... .......... 2.38M
[2024-03-18T06:45:47.606+0000] {subprocess.py:93} INFO -  60550K .......... .......... .......... .......... ..........  194M
[2024-03-18T06:45:47.607+0000] {subprocess.py:93} INFO -  60600K .......... .......... .......... .......... ..........  429M
[2024-03-18T06:45:47.607+0000] {subprocess.py:93} INFO -  60650K .......... .......... .......... .......... .......... 2.06M
[2024-03-18T06:45:47.609+0000] {subprocess.py:93} INFO -  60700K .......... .......... .......... .......... ..........  220M
[2024-03-18T06:45:47.611+0000] {subprocess.py:93} INFO -  60750K .......... .......... .......... .......... .......... 3.62M
[2024-03-18T06:45:47.612+0000] {subprocess.py:93} INFO -  60800K .......... .......... .......... .......... ..........  507M
[2024-03-18T06:45:47.612+0000] {subprocess.py:93} INFO -  60850K .......... .......... .......... .......... .......... 4.95M
[2024-03-18T06:45:47.613+0000] {subprocess.py:93} INFO -  60900K .......... .......... .......... .......... ..........  316M
[2024-03-18T06:45:47.613+0000] {subprocess.py:93} INFO -  60950K .......... .......... .......... .......... .......... 5.58M
[2024-03-18T06:45:47.614+0000] {subprocess.py:93} INFO -  61000K .......... .......... .......... .......... ..........  338M
[2024-03-18T06:45:47.614+0000] {subprocess.py:93} INFO -  61050K .......... .......... .......... .......... .......... 1.01M
[2024-03-18T06:45:47.615+0000] {subprocess.py:93} INFO -  61100K .......... .......... .......... .......... ..........  344M
[2024-03-18T06:45:47.615+0000] {subprocess.py:93} INFO -  61150K .......... .......... .......... .......... .......... 5.30M
[2024-03-18T06:45:47.616+0000] {subprocess.py:93} INFO -  61200K .......... .......... .......... .......... .......... 18.6M
[2024-03-18T06:45:47.616+0000] {subprocess.py:93} INFO -  61250K .......... .......... .......... .......... .......... 71.4M
[2024-03-18T06:45:47.617+0000] {subprocess.py:93} INFO -  61300K .......... .......... .......... .......... .......... 23.9M
[2024-03-18T06:45:47.617+0000] {subprocess.py:93} INFO -  61350K .......... .......... .......... .......... .......... 29.8M
[2024-03-18T06:45:47.618+0000] {subprocess.py:93} INFO -  61400K .......... .......... .......... .......... ..........  319M
[2024-03-18T06:45:47.618+0000] {subprocess.py:93} INFO -  61450K .......... .......... .......... .......... .......... 8.52M
[2024-03-18T06:45:47.619+0000] {subprocess.py:93} INFO -  61500K .......... .......... .......... .......... .......... 15.7M
[2024-03-18T06:45:47.619+0000] {subprocess.py:93} INFO -  61550K .......... .......... .......... .......... .......... 64.7M
[2024-03-18T06:45:47.620+0000] {subprocess.py:93} INFO -  61600K .......... .......... .......... .......... .......... 9.09M
[2024-03-18T06:45:47.620+0000] {subprocess.py:93} INFO -  61650K .......... .......... .......... .......... .......... 6.44M
[2024-03-18T06:45:47.620+0000] {subprocess.py:93} INFO -  61700K .......... .......... .......... .......... .......... 29.4M
[2024-03-18T06:45:47.621+0000] {subprocess.py:93} INFO -  61750K .......... .......... .......... .......... ..........  355M
[2024-03-18T06:45:47.621+0000] {subprocess.py:93} INFO -  61800K .......... .......... .......... .......... ..........  307M
[2024-03-18T06:45:47.622+0000] {subprocess.py:93} INFO -  61850K .......... .......... .......... .......... .......... 6.19M
[2024-03-18T06:45:47.626+0000] {subprocess.py:93} INFO -  61900K .......... .......... .......... .......... ..........  322M
[2024-03-18T06:45:47.684+0000] {subprocess.py:93} INFO -  61950K .......... .......... .......... .......... ..........  278M
[2024-03-18T06:45:47.684+0000] {subprocess.py:93} INFO -  62000K .......... .......... .......... .......... .......... 9.40M
[2024-03-18T06:45:47.686+0000] {subprocess.py:93} INFO -  62050K .......... .......... .......... .......... ..........  241M
[2024-03-18T06:45:47.687+0000] {subprocess.py:93} INFO -  62100K .......... .......... .......... .......... ..........  209M
[2024-03-18T06:45:47.688+0000] {subprocess.py:93} INFO -  62150K .......... .......... .......... .......... ..........  323M
[2024-03-18T06:45:47.698+0000] {subprocess.py:93} INFO -  62200K .......... .......... .......... .......... ..........  185M
[2024-03-18T06:45:47.700+0000] {subprocess.py:93} INFO -  62250K .......... .......... .......... .......... ..........  295M
[2024-03-18T06:45:47.704+0000] {subprocess.py:93} INFO -  62300K .......... .......... .......... .......... ..........  281M
[2024-03-18T06:45:47.705+0000] {subprocess.py:93} INFO -  62350K .......... .......... .......... .......... .......... 1.90M
[2024-03-18T06:45:47.706+0000] {subprocess.py:93} INFO -  62400K .......... .......... .......... .......... ..........  256M
[2024-03-18T06:45:47.708+0000] {subprocess.py:93} INFO -  62450K .......... .......... .......... .......... ..........  331M
[2024-03-18T06:45:47.709+0000] {subprocess.py:93} INFO -  62500K .......... .......... .......... .......... ..........  303M
[2024-03-18T06:45:47.710+0000] {subprocess.py:93} INFO -  62550K .......... .......... .......... .......... ..........  243M
[2024-03-18T06:45:47.710+0000] {subprocess.py:93} INFO -  62600K .......... .......... .......... .......... ..........  368M
[2024-03-18T06:45:47.710+0000] {subprocess.py:93} INFO -  62650K .......... .......... .......... .......... ..........  380M
[2024-03-18T06:45:47.711+0000] {subprocess.py:93} INFO -  62700K .......... .......... .......... .......... ..........  383M
[2024-03-18T06:45:47.712+0000] {subprocess.py:93} INFO -  62750K .......... .......... .......... .......... ..........  230M
[2024-03-18T06:45:47.713+0000] {subprocess.py:93} INFO -  62800K .......... .......... .......... .......... ..........  363M
[2024-03-18T06:45:47.714+0000] {subprocess.py:93} INFO -  62850K .......... .......... .......... .......... ..........  405M
[2024-03-18T06:45:47.714+0000] {subprocess.py:93} INFO -  62900K .......... .......... .......... .......... ..........  242M
[2024-03-18T06:45:47.714+0000] {subprocess.py:93} INFO -  62950K .......... .......... .......... .......... .......... 3.13M
[2024-03-18T06:45:47.715+0000] {subprocess.py:93} INFO -  63000K .......... .......... .......... .......... ..........  215M
[2024-03-18T06:45:47.715+0000] {subprocess.py:93} INFO -  63050K .......... .......... .......... .......... ..........  345M
[2024-03-18T06:45:47.716+0000] {subprocess.py:93} INFO -  63100K .......... .......... .......... .......... ..........  324M
[2024-03-18T06:45:47.718+0000] {subprocess.py:93} INFO -  63150K .......... .......... .......... .......... ..........  341M
[2024-03-18T06:45:47.718+0000] {subprocess.py:93} INFO -  63200K .......... .......... .......... .......... ..........  346M
[2024-03-18T06:45:47.719+0000] {subprocess.py:93} INFO -  63250K .......... .......... .......... .......... .......... 2.12M
[2024-03-18T06:45:47.722+0000] {subprocess.py:93} INFO -  63300K .......... .......... .......... .......... .......... 30.5M
[2024-03-18T06:45:47.722+0000] {subprocess.py:93} INFO -  63350K .......... .......... .......... .......... .......... 6.18M
[2024-03-18T06:45:47.723+0000] {subprocess.py:93} INFO -  63400K .......... .......... .......... .......... .......... 15.0M
[2024-03-18T06:45:47.725+0000] {subprocess.py:93} INFO -  63450K .......... .......... .......... .......... .......... 5.13M
[2024-03-18T06:45:47.726+0000] {subprocess.py:93} INFO -  63500K .......... .......... .......... .......... .......... 12.6M
[2024-03-18T06:45:47.728+0000] {subprocess.py:93} INFO -  63550K .......... .......... .......... .......... .......... 76.0M
[2024-03-18T06:45:47.729+0000] {subprocess.py:93} INFO -  63600K .......... .......... .......... .......... .......... 36.0M
[2024-03-18T06:45:47.730+0000] {subprocess.py:93} INFO -  63650K .......... .......... .......... .......... .......... 20.9M
[2024-03-18T06:45:47.732+0000] {subprocess.py:93} INFO -  63700K .......... .......... .......... .......... .......... 14.3M
[2024-03-18T06:45:47.734+0000] {subprocess.py:93} INFO -  63750K .......... .......... .......... .......... ..........  492M
[2024-03-18T06:45:47.745+0000] {subprocess.py:93} INFO -  63800K .......... .......... .......... .......... ..........  510M
[2024-03-18T06:45:47.751+0000] {subprocess.py:93} INFO -  63850K .......... .......... .......... .......... ..........  509M
[2024-03-18T06:45:47.753+0000] {subprocess.py:93} INFO -  63900K .......... .......... .......... .......... ..........  489M
[2024-03-18T06:45:47.754+0000] {subprocess.py:93} INFO -  63950K .......... .......... .......... .......... ..........  500M
[2024-03-18T06:45:47.756+0000] {subprocess.py:93} INFO -  64000K .......... .......... .......... .......... ..........  494M
[2024-03-18T06:45:47.757+0000] {subprocess.py:93} INFO -  64050K .......... .......... .......... .......... ..........  364M
[2024-03-18T06:45:47.772+0000] {subprocess.py:93} INFO -  64100K .......... .......... .......... .......... ..........  430M
[2024-03-18T06:45:47.774+0000] {subprocess.py:93} INFO -  64150K .......... .......... .......... .......... ..........  527M
[2024-03-18T06:45:47.775+0000] {subprocess.py:93} INFO -  64200K .......... .......... .......... .......... ..........  393M
[2024-03-18T06:45:47.777+0000] {subprocess.py:93} INFO -  64250K .......... .......... .......... .......... ..........  449M
[2024-03-18T06:45:47.792+0000] {subprocess.py:93} INFO -  64300K .......... .......... .......... .......... ..........  439M
[2024-03-18T06:45:47.794+0000] {subprocess.py:93} INFO -  64350K .......... .......... .......... .......... ..........  511M
[2024-03-18T06:45:47.796+0000] {subprocess.py:93} INFO -  64400K .......... .......... .......... .......... .......... 1.50M
[2024-03-18T06:45:47.799+0000] {subprocess.py:93} INFO -  64450K .......... .......... .......... .......... .......... 15.7M
[2024-03-18T06:45:47.805+0000] {subprocess.py:93} INFO -  64500K .......... .......... .......... .......... ..........  279M
[2024-03-18T06:45:47.807+0000] {subprocess.py:93} INFO -  64550K .......... .......... .......... .......... ..........  496M
[2024-03-18T06:45:47.808+0000] {subprocess.py:93} INFO -  64600K .......... .......... .......... .......... ..........  468M
[2024-03-18T06:45:47.809+0000] {subprocess.py:93} INFO -  64650K .......... .......... .......... .......... ..........  440M
[2024-03-18T06:45:47.811+0000] {subprocess.py:93} INFO -  64700K .......... .......... .......... .......... .......... 32.1M
[2024-03-18T06:45:47.817+0000] {subprocess.py:93} INFO -  64750K .......... .......... .......... .......... ..........  372M
[2024-03-18T06:45:47.818+0000] {subprocess.py:93} INFO -  64800K .......... .......... .......... .......... .......... 5.90M
[2024-03-18T06:45:47.819+0000] {subprocess.py:93} INFO -  64850K .......... .......... .......... .......... .......... 20.6M
[2024-03-18T06:45:47.819+0000] {subprocess.py:93} INFO -  64900K .......... .......... .......... .......... .......... 3.74M
[2024-03-18T06:45:47.820+0000] {subprocess.py:93} INFO -  64950K .......... .......... .......... .......... ..........  454M
[2024-03-18T06:45:47.821+0000] {subprocess.py:93} INFO -  65000K .......... .......... .......... .......... ..........  380M
[2024-03-18T06:45:47.822+0000] {subprocess.py:93} INFO -  65050K .......... .......... .......... .......... ..........  426M
[2024-03-18T06:45:47.822+0000] {subprocess.py:93} INFO -  65100K .......... .......... .......... .......... ..........  456M
[2024-03-18T06:45:47.823+0000] {subprocess.py:93} INFO -  65150K .......... .......... .......... .......... .......... 4.91M
[2024-03-18T06:45:47.825+0000] {subprocess.py:93} INFO -  65200K .......... .......... .......... .......... .......... 2.14M
[2024-03-18T06:45:47.826+0000] {subprocess.py:93} INFO -  65250K .......... .......... .......... .......... .......... 4.48M
[2024-03-18T06:45:47.827+0000] {subprocess.py:93} INFO -  65300K .......... .......... .......... .......... .......... 4.78M
[2024-03-18T06:45:47.829+0000] {subprocess.py:93} INFO -  65350K .......... .......... .......... .......... ..........  336M
