[2024-03-14T11:16:09.525+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-14T11:11:16.722311+00:00 [queued]>
[2024-03-14T11:16:09.546+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-14T11:11:16.722311+00:00 [queued]>
[2024-03-14T11:16:09.553+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-03-14T11:16:09.581+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_3_task> on 2024-03-14 11:11:16.722311+00:00
[2024-03-14T11:16:09.600+0000] {standard_task_runner.py:60} INFO - Started process 846 to run task
[2024-03-14T11:16:09.640+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_3_task', 'manual__2024-03-14T11:11:16.722311+00:00', '--job-id', '167', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmpbh3aofpb']
[2024-03-14T11:16:09.654+0000] {standard_task_runner.py:88} INFO - Job 167: Subtask download_dataset_3_task
[2024-03-14T11:16:09.850+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-14T11:11:16.722311+00:00 [running]> on host 9958f290dc4a
[2024-03-14T11:16:10.214+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_3_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-14T11:11:16.722311+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-14T11:11:16.722311+00:00'
[2024-03-14T11:16:10.223+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-14T11:16:10.231+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_3.csv https://data.cityofchicago.org/resource/w98m-zvie.csv?\\$limit=300000']
[2024-03-14T11:16:10.287+0000] {subprocess.py:86} INFO - Output:
[2024-03-14T11:16:10.343+0000] {subprocess.py:93} INFO - --2024-03-14 11:16:10--  https://data.cityofchicago.org/resource/w98m-zvie.csv?$limit=300000
[2024-03-14T11:16:10.378+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.199, 52.206.140.205, 52.206.68.26, ...
[2024-03-14T11:16:27.832+0000] {subprocess.py:93} INFO -  53600K .......... .......... .......... .......... ..........  526M
[2024-03-14T11:16:27.850+0000] {subprocess.py:93} INFO -  53650K .......... .......... .......... .......... .......... 1.99M
[2024-03-14T11:16:27.852+0000] {subprocess.py:93} INFO -  53700K .......... .......... .......... .......... ..........  223M
[2024-03-14T11:16:27.895+0000] {subprocess.py:93} INFO -  53750K .......... .......... .......... .......... .......... 1.14M
[2024-03-14T11:16:27.897+0000] {subprocess.py:93} INFO -  53800K .......... .......... .......... .......... .......... 18.1M
[2024-03-14T11:16:27.934+0000] {subprocess.py:93} INFO -  53850K .......... .......... .......... .......... .......... 1.98M
[2024-03-14T11:16:27.943+0000] {subprocess.py:93} INFO -  53900K .......... .......... .......... .......... .......... 3.49M
[2024-03-14T11:16:27.945+0000] {subprocess.py:93} INFO -  53950K .......... .......... .......... .......... .......... 4.39M
[2024-03-14T11:16:27.958+0000] {subprocess.py:93} INFO -  54000K .......... .......... .......... .......... .......... 3.89M
[2024-03-14T11:16:27.961+0000] {subprocess.py:93} INFO -  54050K .......... .......... .......... .......... .......... 24.5M
[2024-03-14T11:16:27.999+0000] {subprocess.py:93} INFO -  54100K .......... .......... .......... .......... .......... 1.84M
[2024-03-14T11:16:28.011+0000] {subprocess.py:93} INFO -  54150K .......... .......... .......... .......... .......... 2.10M
[2024-03-14T11:16:28.030+0000] {subprocess.py:93} INFO -  54200K .......... .......... .......... .......... .......... 6.05M
[2024-03-14T11:16:28.036+0000] {subprocess.py:93} INFO -  54250K .......... .......... .......... .......... .......... 11.1M
[2024-03-14T11:16:28.062+0000] {subprocess.py:93} INFO -  54300K .......... .......... .......... .......... .......... 1.25M
[2024-03-14T11:16:28.064+0000] {subprocess.py:93} INFO -  54350K .......... .......... .......... .......... .......... 42.3M
[2024-03-14T11:16:28.083+0000] {subprocess.py:93} INFO -  54400K .......... .......... .......... .......... .......... 2.35M
[2024-03-14T11:16:28.084+0000] {subprocess.py:93} INFO -  54450K .......... .......... .......... .......... .......... 66.0M
[2024-03-14T11:16:28.131+0000] {subprocess.py:93} INFO -  54500K .......... .......... .......... .......... .......... 22.8M
[2024-03-14T11:16:28.136+0000] {subprocess.py:93} INFO -  54550K .......... .......... .......... .......... .......... 1009K
[2024-03-14T11:16:28.157+0000] {subprocess.py:93} INFO -  54600K .......... .......... .......... .......... .......... 2.21M
[2024-03-14T11:16:28.161+0000] {subprocess.py:93} INFO -  54650K .......... .......... .......... .......... .......... 18.2M
[2024-03-14T11:16:28.162+0000] {subprocess.py:93} INFO -  54700K .......... .......... .......... .......... .......... 87.2M
[2024-03-14T11:16:28.181+0000] {subprocess.py:93} INFO -  54750K .......... .......... .......... .......... .......... 2.37M
[2024-03-14T11:16:28.190+0000] {subprocess.py:93} INFO -  54800K .......... .......... .......... .......... .......... 6.60M
[2024-03-14T11:16:28.218+0000] {subprocess.py:93} INFO -  54850K .......... .......... .......... .......... .......... 1.65M
[2024-03-14T11:16:28.226+0000] {subprocess.py:93} INFO -  54900K .......... .......... .......... .......... .......... 6.44M
[2024-03-14T11:16:28.262+0000] {subprocess.py:93} INFO -  54950K .......... .......... .......... .......... .......... 1.35M
[2024-03-14T11:16:28.264+0000] {subprocess.py:93} INFO -  55000K .......... .......... .......... .......... ..........  172M
[2024-03-14T11:16:28.285+0000] {subprocess.py:93} INFO -  55050K .......... .......... .......... .......... .......... 2.82M
[2024-03-14T11:16:28.300+0000] {subprocess.py:93} INFO -  55100K .......... .......... .......... .......... ..........  212M
[2024-03-14T11:16:28.312+0000] {subprocess.py:93} INFO -  55150K .......... .......... .......... .......... ..........  359M
[2024-03-14T11:16:28.328+0000] {subprocess.py:93} INFO -  55200K .......... .......... .......... .......... .......... 1.11M
[2024-03-14T11:16:28.338+0000] {subprocess.py:93} INFO -  55250K .......... .......... .......... .......... ..........  109M
[2024-03-14T11:16:28.369+0000] {subprocess.py:93} INFO -  55300K .......... .......... .......... .......... .......... 1.21M
[2024-03-14T11:16:28.375+0000] {subprocess.py:93} INFO -  55350K .......... .......... .......... .......... .......... 66.5M
[2024-03-14T11:16:28.386+0000] {subprocess.py:93} INFO -  55400K .......... .......... .......... .......... .......... 2.59M
[2024-03-14T11:16:28.396+0000] {subprocess.py:93} INFO -  55450K .......... .......... .......... .......... .......... 80.4M
[2024-03-14T11:16:28.424+0000] {subprocess.py:93} INFO -  55500K .......... .......... .......... .......... .......... 1.23M
[2024-03-14T11:16:28.429+0000] {subprocess.py:93} INFO -  55550K .......... .......... .......... .......... .......... 15.2M
[2024-03-14T11:16:28.432+0000] {subprocess.py:93} INFO -  55600K .......... .......... .......... .......... .......... 72.4M
[2024-03-14T11:16:28.469+0000] {subprocess.py:93} INFO -  55650K .......... .......... .......... .......... .......... 1.19M
[2024-03-14T11:16:28.485+0000] {subprocess.py:93} INFO -  55700K .......... .......... .......... .......... .......... 3.16M
[2024-03-14T11:16:28.489+0000] {subprocess.py:93} INFO -  55750K .......... .......... .......... .......... .......... 12.2M
[2024-03-14T11:16:28.490+0000] {subprocess.py:93} INFO -  55800K .......... .......... .......... .......... ..........  219M
[2024-03-14T11:16:28.523+0000] {subprocess.py:93} INFO -  55850K .......... .......... .......... .......... .......... 1.49M
[2024-03-14T11:16:28.525+0000] {subprocess.py:93} INFO -  55900K .......... .......... .......... .......... ..........  410M
[2024-03-14T11:16:28.560+0000] {subprocess.py:93} INFO -  55950K .......... .......... .......... .......... .......... 1.26M
[2024-03-14T11:16:28.562+0000] {subprocess.py:93} INFO -  56000K .......... .......... .......... .......... ..........  283M
[2024-03-14T11:16:28.592+0000] {subprocess.py:93} INFO -  56050K .......... .......... .......... .......... .......... 1.64M
[2024-03-14T11:16:28.619+0000] {subprocess.py:93} INFO -  56100K .......... .......... .......... .......... ..........  282M
[2024-03-14T11:16:28.622+0000] {subprocess.py:93} INFO -  56150K .......... .......... .......... .......... .......... 2.02M
[2024-03-14T11:16:28.623+0000] {subprocess.py:93} INFO -  56200K .......... .......... .......... .......... .......... 25.3M
[2024-03-14T11:16:28.660+0000] {subprocess.py:93} INFO -  56250K .......... .......... .......... .......... .......... 1.13M
[2024-03-14T11:16:28.663+0000] {subprocess.py:93} INFO -  56300K .......... .......... .......... .......... ..........  311M
[2024-03-14T11:16:28.666+0000] {subprocess.py:93} INFO -  56350K .......... .......... .......... .......... ..........  155M
[2024-03-14T11:16:28.708+0000] {subprocess.py:93} INFO -  56400K .......... .......... .......... .......... .......... 1.11M
[2024-03-14T11:16:28.711+0000] {subprocess.py:93} INFO -  56450K .......... .......... .......... .......... ..........  213M
[2024-03-14T11:16:28.733+0000] {subprocess.py:93} INFO -  56500K .......... .......... .......... .......... .......... 1.69M
[2024-03-14T11:16:28.736+0000] {subprocess.py:93} INFO -  56550K .......... .......... .......... .......... .......... 26.0M
[2024-03-14T11:16:28.765+0000] {subprocess.py:93} INFO -  56600K .......... .......... .......... .......... .......... 1.77M
[2024-03-14T11:16:28.770+0000] {subprocess.py:93} INFO -  56650K .......... .......... .......... .......... .......... 11.5M
[2024-03-14T11:16:28.791+0000] {subprocess.py:93} INFO -  56700K .......... .......... .......... .......... .......... 2.04M
[2024-03-14T11:16:28.797+0000] {subprocess.py:93} INFO -  56750K .......... .......... .......... .......... .......... 27.7M
[2024-03-14T11:16:28.801+0000] {subprocess.py:93} INFO -  56800K .......... .......... .......... .......... .......... 14.2M
[2024-03-14T11:16:28.841+0000] {subprocess.py:93} INFO -  56850K .......... .......... .......... .......... .......... 1.09M
[2024-03-14T11:16:28.855+0000] {subprocess.py:93} INFO -  56900K .......... .......... .......... .......... .......... 3.43M
[2024-03-14T11:16:28.864+0000] {subprocess.py:93} INFO -  56950K .......... .......... .......... .......... .......... 5.46M
[2024-03-14T11:16:28.865+0000] {subprocess.py:93} INFO -  57000K .......... .......... .......... .......... ..........  384M
[2024-03-14T11:16:28.945+0000] {subprocess.py:93} INFO -  57050K .......... .......... .......... .......... ..........  716K
[2024-03-14T11:16:28.948+0000] {subprocess.py:93} INFO -  57100K .......... .......... .......... .......... ..........  284M
[2024-03-14T11:16:28.951+0000] {subprocess.py:93} INFO -  57150K .......... .......... .......... .......... .......... 18.3M
[2024-03-14T11:16:28.953+0000] {subprocess.py:93} INFO -  57200K .......... .......... .......... .......... .......... 34.8M
[2024-03-14T11:16:28.968+0000] {subprocess.py:93} INFO -  57250K .......... .......... .......... .......... .......... 1.71M
[2024-03-14T11:16:28.968+0000] {subprocess.py:93} INFO -  57300K .......... .......... .......... .......... ..........  387M
[2024-03-14T11:16:28.996+0000] {subprocess.py:93} INFO -  57350K .......... .......... .......... .......... .......... 1.72M
[2024-03-14T11:16:28.999+0000] {subprocess.py:93} INFO -  57400K .......... .......... .......... .......... .......... 16.2M
[2024-03-14T11:16:29.022+0000] {subprocess.py:93} INFO -  57450K .......... .......... .......... .......... .......... 2.13M
[2024-03-14T11:16:29.024+0000] {subprocess.py:93} INFO -  57500K .......... .......... .......... .......... .......... 34.2M
[2024-03-14T11:16:29.052+0000] {subprocess.py:93} INFO -  57550K .......... .......... .......... .......... .......... 1.75M
[2024-03-14T11:16:29.055+0000] {subprocess.py:93} INFO -  57600K .......... .......... .......... .......... .......... 11.0M
[2024-03-14T11:16:29.091+0000] {subprocess.py:93} INFO -  57650K .......... .......... .......... .......... .......... 1.40M
[2024-03-14T11:16:29.096+0000] {subprocess.py:93} INFO -  57700K .......... .......... .......... .......... .......... 11.4M
[2024-03-14T11:16:29.100+0000] {subprocess.py:93} INFO -  57750K .......... .......... .......... .......... ..........  317M
[2024-03-14T11:16:29.135+0000] {subprocess.py:93} INFO -  57800K .......... .......... .......... .......... .......... 1.26M
[2024-03-14T11:16:29.157+0000] {subprocess.py:93} INFO -  57850K .......... .......... .......... .......... .......... 12.0M
[2024-03-14T11:16:29.161+0000] {subprocess.py:93} INFO -  57900K .......... .......... .......... .......... .......... 2.08M
[2024-03-14T11:16:29.163+0000] {subprocess.py:93} INFO -  57950K .......... .......... .......... .......... .......... 28.4M
[2024-03-14T11:16:29.202+0000] {subprocess.py:93} INFO -  58000K .......... .......... .......... .......... .......... 1.31M
[2024-03-14T11:16:29.202+0000] {subprocess.py:93} INFO -  58050K .......... .......... .......... .......... ..........  278M
[2024-03-14T11:16:29.234+0000] {subprocess.py:93} INFO -  58100K .......... .......... .......... .......... .......... 2.18M
[2024-03-14T11:16:29.236+0000] {subprocess.py:93} INFO -  58150K .......... .......... .......... .......... .......... 33.6M
[2024-03-14T11:16:29.254+0000] {subprocess.py:93} INFO -  58200K .......... .......... .......... .......... .......... 1.63M
[2024-03-14T11:16:29.263+0000] {subprocess.py:93} INFO -  58250K .......... .......... .......... .......... .......... 19.3M
[2024-03-14T11:16:29.283+0000] {subprocess.py:93} INFO -  58300K .......... .......... .......... .......... .......... 1.95M
[2024-03-14T11:16:29.285+0000] {subprocess.py:93} INFO -  58350K .......... .......... .......... .......... .......... 14.0M
[2024-03-14T11:16:29.336+0000] {subprocess.py:93} INFO -  58400K .......... .......... .......... .......... .......... 1.21M
[2024-03-14T11:16:29.409+0000] {subprocess.py:93} INFO -  58450K .......... .......... .......... .......... .......... 2.55M
[2024-03-14T11:16:29.417+0000] {subprocess.py:93} INFO -  58500K .......... .......... .......... .......... .......... 90.0M
[2024-03-14T11:16:29.419+0000] {subprocess.py:93} INFO -  58550K .......... .......... .......... .......... .......... 3.74M
[2024-03-14T11:16:29.421+0000] {subprocess.py:93} INFO -  58600K .......... .......... .......... .......... .......... 40.4M
[2024-03-14T11:16:29.432+0000] {subprocess.py:93} INFO -  58650K .......... .......... .......... .......... .......... 1.00M
[2024-03-14T11:16:29.438+0000] {subprocess.py:93} INFO -  58700K .......... .......... .......... .......... ..........  240M
[2024-03-14T11:16:29.445+0000] {subprocess.py:93} INFO -  58750K .......... .......... .......... .......... .......... 3.47M
[2024-03-14T11:16:29.492+0000] {subprocess.py:93} INFO -  58800K .......... .......... .......... .......... ..........  246M
[2024-03-14T11:16:29.492+0000] {subprocess.py:93} INFO -  58850K .......... .......... .......... .......... .......... 1.33M
[2024-03-14T11:16:29.493+0000] {subprocess.py:93} INFO -  58900K .......... .......... .......... .......... .......... 2.96M
[2024-03-14T11:16:29.494+0000] {subprocess.py:93} INFO -  58950K .......... .......... .......... .......... .......... 5.64M
[2024-03-14T11:16:29.494+0000] {subprocess.py:93} INFO -  59000K .......... .......... .......... .......... .......... 84.4M
[2024-03-14T11:16:29.525+0000] {subprocess.py:93} INFO -  59050K .......... .......... .......... .......... .......... 1.28M
[2024-03-14T11:16:29.526+0000] {subprocess.py:93} INFO -  59100K .......... .......... .......... .......... .......... 32.6M
[2024-03-14T11:16:29.537+0000] {subprocess.py:93} INFO -  59150K .......... .......... .......... .......... .......... 4.58M
[2024-03-14T11:16:29.578+0000] {subprocess.py:93} INFO -  59200K .......... .......... .......... .......... .......... 2.74M
[2024-03-14T11:16:29.607+0000] {subprocess.py:93} INFO -  59250K .......... .......... .......... .......... .......... 39.1M
[2024-03-14T11:16:29.643+0000] {subprocess.py:93} INFO -  59300K .......... .......... .......... .......... .......... 1.07M
[2024-03-14T11:16:29.644+0000] {subprocess.py:93} INFO -  59350K .......... .......... .......... .......... .......... 86.4M
[2024-03-14T11:16:29.645+0000] {subprocess.py:93} INFO -  59400K .......... .......... .......... .......... .......... 1.65M
[2024-03-14T11:16:29.645+0000] {subprocess.py:93} INFO -  59450K .......... .......... .......... .......... .......... 13.7M
[2024-03-14T11:16:29.668+0000] {subprocess.py:93} INFO -  59500K .......... .......... .......... .......... .......... 1.44M
[2024-03-14T11:16:29.670+0000] {subprocess.py:93} INFO -  59550K .......... .......... .......... .......... ..........  358M
[2024-03-14T11:16:29.704+0000] {subprocess.py:93} INFO -  59600K .......... .......... .......... .......... .......... 1.36M
[2024-03-14T11:16:29.705+0000] {subprocess.py:93} INFO -  59650K .......... .......... .......... .......... ..........  184M
[2024-03-14T11:16:29.729+0000] {subprocess.py:93} INFO -  59700K .......... .......... .......... .......... .......... 2.06M
[2024-03-14T11:16:29.731+0000] {subprocess.py:93} INFO -  59750K .......... .......... .......... .......... .......... 15.5M
[2024-03-14T11:16:29.764+0000] {subprocess.py:93} INFO -  59800K .......... .......... .......... .......... .......... 1.56M
[2024-03-14T11:16:29.768+0000] {subprocess.py:93} INFO -  59850K .......... .......... .......... .......... .......... 21.9M
[2024-03-14T11:16:29.775+0000] {subprocess.py:93} INFO -  59900K .......... .......... .......... .......... .......... 29.2M
[2024-03-14T11:16:29.806+0000] {subprocess.py:93} INFO -  59950K .......... .......... .......... .......... .......... 1.21M
[2024-03-14T11:16:29.807+0000] {subprocess.py:93} INFO -  60000K .......... .......... .......... .......... ..........  435M
[2024-03-14T11:16:29.839+0000] {subprocess.py:93} INFO -  60050K .......... .......... .......... .......... .......... 1.50M
[2024-03-14T11:16:29.840+0000] {subprocess.py:93} INFO -  60100K .......... .......... .......... .......... ..........  429M
[2024-03-14T11:16:29.865+0000] {subprocess.py:93} INFO -  60150K .......... .......... .......... .......... .......... 1.92M
[2024-03-14T11:16:29.866+0000] {subprocess.py:93} INFO -  60200K .......... .......... .......... .......... ..........  202M
[2024-03-14T11:16:29.911+0000] {subprocess.py:93} INFO -  60250K .......... .......... .......... .......... .......... 1.38M
[2024-03-14T11:16:29.914+0000] {subprocess.py:93} INFO -  60300K .......... .......... .......... .......... .......... 15.4M
[2024-03-14T11:16:29.915+0000] {subprocess.py:93} INFO -  60350K .......... .......... .......... .......... .......... 18.4M
[2024-03-14T11:16:29.927+0000] {subprocess.py:93} INFO -  60400K .......... .......... .......... .......... .......... 2.46M
[2024-03-14T11:16:29.927+0000] {subprocess.py:93} INFO -  60450K .......... .......... .......... .......... .......... 47.7M
[2024-03-14T11:16:29.957+0000] {subprocess.py:93} INFO -  60500K .......... .......... .......... .......... .......... 1.65M
[2024-03-14T11:16:29.958+0000] {subprocess.py:93} INFO -  60550K .......... .......... .......... .......... .......... 36.4M
[2024-03-14T11:16:29.988+0000] {subprocess.py:93} INFO -  60600K .......... .......... .......... .......... .......... 1.85M
[2024-03-14T11:16:29.990+0000] {subprocess.py:93} INFO -  60650K .......... .......... .......... .......... .......... 16.4M
[2024-03-14T11:16:30.035+0000] {subprocess.py:93} INFO -  60700K .......... .......... .......... .......... .......... 1.02M
[2024-03-14T11:16:30.038+0000] {subprocess.py:93} INFO -  60750K .......... .......... .......... .......... .......... 15.5M
[2024-03-14T11:16:30.041+0000] {subprocess.py:93} INFO -  60800K .......... .......... .......... .......... .......... 15.6M
[2024-03-14T11:16:30.053+0000] {subprocess.py:93} INFO -  60850K .......... .......... .......... .......... .......... 4.03M
[2024-03-14T11:16:30.085+0000] {subprocess.py:93} INFO -  60900K .......... .......... .......... .......... .......... 1.55M
[2024-03-14T11:16:30.086+0000] {subprocess.py:93} INFO -  60950K .......... .......... .......... .......... ..........  242M
[2024-03-14T11:16:30.123+0000] {subprocess.py:93} INFO -  61000K .......... .......... .......... .......... .......... 1.32M
[2024-03-14T11:16:30.129+0000] {subprocess.py:93} INFO -  61050K .......... .......... .......... .......... .......... 9.07M
[2024-03-14T11:16:30.131+0000] {subprocess.py:93} INFO -  61100K .......... .......... .......... .......... ..........  208M
[2024-03-14T11:16:30.152+0000] {subprocess.py:93} INFO -  61150K .......... .......... .......... .......... .......... 2.01M
[2024-03-14T11:16:30.153+0000] {subprocess.py:93} INFO -  61200K .......... .......... .......... .......... ..........  432M
[2024-03-14T11:16:30.190+0000] {subprocess.py:93} INFO -  61250K .......... .......... .......... .......... .......... 1.31M
[2024-03-14T11:16:30.192+0000] {subprocess.py:93} INFO -  61300K .......... .......... .......... .......... ..........  210M
[2024-03-14T11:16:30.214+0000] {subprocess.py:93} INFO -  61350K .......... .......... .......... .......... .......... 2.08M
[2024-03-14T11:16:30.216+0000] {subprocess.py:93} INFO -  61400K .......... .......... .......... .......... .......... 16.6M
[2024-03-14T11:16:30.254+0000] {subprocess.py:93} INFO -  61450K .......... .......... .......... .......... .......... 1.30M
[2024-03-14T11:16:30.255+0000] {subprocess.py:93} INFO -  61500K .......... .......... .......... .......... ..........  440M
[2024-03-14T11:16:30.255+0000] {subprocess.py:93} INFO -  61550K .......... .......... .......... .......... ..........  333M
[2024-03-14T11:16:30.286+0000] {subprocess.py:93} INFO -  61600K .......... .......... .......... .......... .......... 1.54M
[2024-03-14T11:16:30.313+0000] {subprocess.py:93} INFO -  61650K .......... .......... .......... .......... .......... 40.4M
[2024-03-14T11:16:30.320+0000] {subprocess.py:93} INFO -  61700K .......... .......... .......... .......... .......... 1.90M
[2024-03-14T11:16:30.321+0000] {subprocess.py:93} INFO -  61750K .......... .......... .......... .......... .......... 6.94M
[2024-03-14T11:16:30.349+0000] {subprocess.py:93} INFO -  61800K .......... .......... .......... .......... .......... 1.71M
[2024-03-14T11:16:30.353+0000] {subprocess.py:93} INFO -  61850K .......... .......... .......... .......... ..........  139M
[2024-03-14T11:16:30.379+0000] {subprocess.py:93} INFO -  61900K .......... .......... .......... .......... .......... 1.65M
[2024-03-14T11:16:30.381+0000] {subprocess.py:93} INFO -  61950K .......... .......... .......... .......... .......... 21.6M
[2024-03-14T11:16:30.382+0000] {subprocess.py:93} INFO -  62000K .......... .......... .......... .......... ..........  274M
[2024-03-14T11:16:30.407+0000] {subprocess.py:93} INFO -  62050K .......... .......... .......... .......... .......... 1.94M
[2024-03-14T11:16:30.439+0000] {subprocess.py:93} INFO -  62100K .......... .......... .......... .......... .......... 1.46M
[2024-03-14T11:16:30.443+0000] {subprocess.py:93} INFO -  62150K .......... .......... .......... .......... .......... 14.7M
[2024-03-14T11:16:30.443+0000] {subprocess.py:93} INFO -  62200K .......... .......... .......... .......... .......... 51.8M
[2024-03-14T11:16:30.474+0000] {subprocess.py:93} INFO -  62250K .......... .......... .......... .......... .......... 1.58M
[2024-03-14T11:16:30.477+0000] {subprocess.py:93} INFO -  62300K .......... .......... .......... .......... .......... 15.6M
[2024-03-14T11:16:30.522+0000] {subprocess.py:93} INFO -  62350K .......... .......... .......... .......... .......... 1.10M
[2024-03-14T11:16:30.524+0000] {subprocess.py:93} INFO -  62400K .......... .......... .......... .......... .......... 33.9M
[2024-03-14T11:16:30.544+0000] {subprocess.py:93} INFO -  62450K .......... .......... .......... .......... .......... 2.53M
[2024-03-14T11:16:30.547+0000] {subprocess.py:93} INFO -  62500K .......... .......... .......... .......... .......... 13.0M
[2024-03-14T11:16:30.570+0000] {subprocess.py:93} INFO -  62550K .......... .......... .......... .......... .......... 2.09M
[2024-03-14T11:16:30.572+0000] {subprocess.py:93} INFO -  62600K .......... .......... .......... .......... .......... 20.3M
[2024-03-14T11:16:30.604+0000] {subprocess.py:93} INFO -  62650K .......... .......... .......... .......... .......... 1.51M
[2024-03-14T11:16:30.606+0000] {subprocess.py:93} INFO -  62700K .......... .......... .......... .......... .......... 29.0M
[2024-03-14T11:16:30.608+0000] {subprocess.py:93} INFO -  62750K .......... .......... .......... .......... .......... 42.7M
[2024-03-14T11:16:30.634+0000] {subprocess.py:93} INFO -  62800K .......... .......... .......... .......... .......... 1.82M
[2024-03-14T11:16:30.661+0000] {subprocess.py:93} INFO -  62850K .......... .......... .......... .......... .......... 1.87M
[2024-03-14T11:16:30.662+0000] {subprocess.py:93} INFO -  62900K .......... .......... .......... .......... .......... 29.2M
[2024-03-14T11:16:30.666+0000] {subprocess.py:93} INFO -  62950K .......... .......... .......... .......... .......... 21.5M
[2024-03-14T11:16:30.739+0000] {subprocess.py:93} INFO -  63000K .......... .......... .......... .......... ..........  669K
[2024-03-14T11:16:30.741+0000] {subprocess.py:93} INFO -  63050K .......... .......... .......... .......... .......... 44.4M
[2024-03-14T11:16:30.764+0000] {subprocess.py:93} INFO -  63100K .......... .......... .......... .......... .......... 2.03M
[2024-03-14T11:16:30.765+0000] {subprocess.py:93} INFO -  63150K .......... .......... .......... .......... .......... 38.1M
[2024-03-14T11:16:30.791+0000] {subprocess.py:93} INFO -  63200K .......... .......... .......... .......... .......... 1.90M
[2024-03-14T11:16:30.793+0000] {subprocess.py:93} INFO -  63250K .......... .......... .......... .......... .......... 26.8M
[2024-03-14T11:16:30.833+0000] {subprocess.py:93} INFO -  63300K .......... .......... .......... .......... .......... 1.22M
[2024-03-14T11:16:30.834+0000] {subprocess.py:93} INFO -  63350K .......... .......... .......... .......... .......... 39.2M
[2024-03-14T11:16:30.836+0000] {subprocess.py:93} INFO -  63400K .......... .......... .......... .......... .......... 26.7M
[2024-03-14T11:16:30.858+0000] {subprocess.py:93} INFO -  63450K .......... .......... .......... .......... .......... 2.28M
[2024-03-14T11:16:30.859+0000] {subprocess.py:93} INFO -  63500K .......... .......... .......... .......... .......... 39.3M
[2024-03-14T11:16:30.896+0000] {subprocess.py:93} INFO -  63550K .......... .......... .......... .......... .......... 1.33M
[2024-03-14T11:16:30.939+0000] {subprocess.py:93} INFO -  63600K .......... .......... .......... .......... .......... 1.12M
[2024-03-14T11:16:30.959+0000] {subprocess.py:93} INFO -  63650K .......... .......... .......... .......... .......... 6.72M
[2024-03-14T11:16:30.989+0000] {subprocess.py:93} INFO -  63700K .......... .......... .......... .......... .......... 2.57M
[2024-03-14T11:16:31.014+0000] {subprocess.py:93} INFO -  63750K .......... .......... .......... .......... .......... 2.19M
[2024-03-14T11:16:31.029+0000] {subprocess.py:93} INFO -  63800K .......... .......... .......... .......... .......... 4.67M
[2024-03-14T11:16:31.034+0000] {subprocess.py:93} INFO -  63850K .......... .......... .......... .......... .......... 3.16M
[2024-03-14T11:16:31.040+0000] {subprocess.py:93} INFO -  63900K .......... .......... .......... .......... ..........  261M
[2024-03-14T11:16:31.043+0000] {subprocess.py:93} INFO -  63950K .......... .......... .......... .......... .......... 5.00M
[2024-03-14T11:16:31.044+0000] {subprocess.py:93} INFO -  64000K .......... .......... .......... .......... ..........  356M
[2024-03-14T11:16:31.065+0000] {subprocess.py:93} INFO -  64050K .......... .......... .......... .......... .......... 1.18M
[2024-03-14T11:16:31.066+0000] {subprocess.py:93} INFO -  64100K .......... .......... .......... .......... ..........  298M
[2024-03-14T11:16:31.066+0000] {subprocess.py:93} INFO -  64150K .......... .......... .......... .......... ..........  210M
[2024-03-14T11:16:31.103+0000] {subprocess.py:93} INFO -  64200K .......... .......... .......... .......... .......... 1.48M
[2024-03-14T11:16:31.139+0000] {subprocess.py:93} INFO -  64250K .......... .......... .......... .......... .......... 1.20M
[2024-03-14T11:16:31.140+0000] {subprocess.py:93} INFO -  64300K .......... .......... .......... .......... ..........  251M
[2024-03-14T11:16:31.144+0000] {subprocess.py:93} INFO -  64350K .......... .......... .......... .......... ..........  364M
[2024-03-14T11:16:31.159+0000] {subprocess.py:93} INFO -  64400K .......... .......... .......... .......... .......... 3.11M
[2024-03-14T11:16:31.163+0000] {subprocess.py:93} INFO -  64450K .......... .......... .......... .......... .......... 56.5M
[2024-03-14T11:16:31.238+0000] {subprocess.py:93} INFO -  64500K .......... .......... .......... .......... ..........  617K
[2024-03-14T11:16:31.242+0000] {subprocess.py:93} INFO -  64550K .......... .......... .......... .......... .......... 11.5M
