[2024-03-27T14:59:57.033+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_0_task scheduled__2024-03-26T00:00:00+00:00 [queued]>
[2024-03-27T14:59:57.060+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_0_task scheduled__2024-03-26T00:00:00+00:00 [queued]>
[2024-03-27T14:59:57.060+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-27T14:59:57.103+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_0_task> on 2024-03-26 00:00:00+00:00
[2024-03-27T14:59:57.119+0000] {standard_task_runner.py:60} INFO - Started process 86 to run task
[2024-03-27T14:59:57.128+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_0_task', 'scheduled__2024-03-26T00:00:00+00:00', '--job-id', '376', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpyewiunfz']
[2024-03-27T14:59:57.130+0000] {standard_task_runner.py:88} INFO - Job 376: Subtask download_dataset_0_task
[2024-03-27T14:59:57.261+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_0_task scheduled__2024-03-26T00:00:00+00:00 [running]> on host d3d7fa608a49
[2024-03-27T14:59:57.580+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_0_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-26T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-03-26T00:00:00+00:00'
[2024-03-27T14:59:57.588+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-27T14:59:57.592+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_0.csv https://data.cityofchicago.org/resource/kf95-mnd6.csv?\\$limit=300000']
[2024-03-27T14:59:57.622+0000] {subprocess.py:86} INFO - Output:
[2024-03-27T14:59:57.671+0000] {subprocess.py:93} INFO - --2024-03-27 14:59:57--  https://data.cityofchicago.org/resource/kf95-mnd6.csv?$limit=300000
[2024-03-27T14:59:57.699+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.140.199, 52.206.68.26, ...
[2024-03-27T15:00:20.163+0000] {subprocess.py:93} INFO -  53650K .......... .......... .......... .......... .......... 1.09M
[2024-03-27T15:00:20.165+0000] {subprocess.py:93} INFO -  53700K .......... .......... .......... .......... ..........  241M
[2024-03-27T15:00:20.220+0000] {subprocess.py:93} INFO -  53750K .......... .......... .......... .......... ..........  889K
[2024-03-27T15:00:20.221+0000] {subprocess.py:93} INFO -  53800K .......... .......... .......... .......... .......... 57.7M
[2024-03-27T15:00:20.273+0000] {subprocess.py:93} INFO -  53850K .......... .......... .......... .......... ..........  974K
[2024-03-27T15:00:20.274+0000] {subprocess.py:93} INFO -  53900K .......... .......... .......... .......... .......... 57.5M
[2024-03-27T15:00:20.319+0000] {subprocess.py:93} INFO -  53950K .......... .......... .......... .......... .......... 1.07M
[2024-03-27T15:00:20.321+0000] {subprocess.py:93} INFO -  54000K .......... .......... .......... .......... .......... 21.8M
[2024-03-27T15:00:20.357+0000] {subprocess.py:93} INFO -  54050K .......... .......... .......... .......... .......... 1.40M
[2024-03-27T15:00:20.360+0000] {subprocess.py:93} INFO -  54100K .......... .......... .......... .......... .......... 12.7M
[2024-03-27T15:00:20.360+0000] {subprocess.py:93} INFO -  54150K .......... .......... .......... .......... ..........  241M
[2024-03-27T15:00:20.405+0000] {subprocess.py:93} INFO -  54200K .......... .......... .......... .......... .......... 1.09M
[2024-03-27T15:00:20.406+0000] {subprocess.py:93} INFO -  54250K .......... .......... .......... .......... .......... 28.9M
[2024-03-27T15:00:20.442+0000] {subprocess.py:93} INFO -  54300K .......... .......... .......... .......... .......... 1.38M
[2024-03-27T15:00:20.442+0000] {subprocess.py:93} INFO -  54350K .......... .......... .......... .......... ..........  339M
[2024-03-27T15:00:20.499+0000] {subprocess.py:93} INFO -  54400K .......... .......... .......... .......... ..........  944K
[2024-03-27T15:00:20.500+0000] {subprocess.py:93} INFO -  54450K .......... .......... .......... .......... .......... 9.18M
[2024-03-27T15:00:20.543+0000] {subprocess.py:93} INFO -  54500K .......... .......... .......... .......... .......... 1.15M
[2024-03-27T15:00:20.544+0000] {subprocess.py:93} INFO -  54550K .......... .......... .......... .......... ..........  214M
[2024-03-27T15:00:20.544+0000] {subprocess.py:93} INFO -  54600K .......... .......... .......... .......... ..........  386M
[2024-03-27T15:00:20.582+0000] {subprocess.py:93} INFO -  54650K .......... .......... .......... .......... .......... 1.30M
[2024-03-27T15:00:20.583+0000] {subprocess.py:93} INFO -  54700K .......... .......... .......... .......... .......... 22.1M
[2024-03-27T15:00:20.614+0000] {subprocess.py:93} INFO -  54750K .......... .......... .......... .......... .......... 1.56M
[2024-03-27T15:00:20.615+0000] {subprocess.py:93} INFO -  54800K .......... .......... .......... .......... ..........  224M
[2024-03-27T15:00:20.652+0000] {subprocess.py:93} INFO -  54850K .......... .......... .......... .......... .......... 1.31M
[2024-03-27T15:00:20.653+0000] {subprocess.py:93} INFO -  54900K .......... .......... .......... .......... .......... 45.2M
[2024-03-27T15:00:20.703+0000] {subprocess.py:93} INFO -  54950K .......... .......... .......... .......... ..........  997K
[2024-03-27T15:00:20.704+0000] {subprocess.py:93} INFO -  55000K .......... .......... .......... .......... ..........  332M
[2024-03-27T15:00:20.704+0000] {subprocess.py:93} INFO -  55050K .......... .......... .......... .......... ..........  511M
[2024-03-27T15:00:20.744+0000] {subprocess.py:93} INFO -  55100K .......... .......... .......... .......... .......... 1.19M
[2024-03-27T15:00:20.744+0000] {subprocess.py:93} INFO -  55150K .......... .......... .......... .......... ..........  306M
[2024-03-27T15:00:20.792+0000] {subprocess.py:93} INFO -  55200K .......... .......... .......... .......... .......... 1.03M
[2024-03-27T15:00:20.808+0000] {subprocess.py:93} INFO -  55250K .......... .......... .......... .......... .......... 3.09M
[2024-03-27T15:00:20.826+0000] {subprocess.py:93} INFO -  55300K .......... .......... .......... .......... .......... 2.64M
[2024-03-27T15:00:20.827+0000] {subprocess.py:93} INFO -  55350K .......... .......... .......... .......... ..........  137M
[2024-03-27T15:00:20.892+0000] {subprocess.py:93} INFO -  55400K .......... .......... .......... .......... ..........  786K
[2024-03-27T15:00:20.892+0000] {subprocess.py:93} INFO -  55450K .......... .......... .......... .......... .......... 90.3M
[2024-03-27T15:00:20.927+0000] {subprocess.py:93} INFO -  55500K .......... .......... .......... .......... .......... 1.40M
[2024-03-27T15:00:20.928+0000] {subprocess.py:93} INFO -  55550K .......... .......... .......... .......... .......... 30.4M
[2024-03-27T15:00:20.928+0000] {subprocess.py:93} INFO -  55600K .......... .......... .......... .......... .......... 86.4M
[2024-03-27T15:00:20.977+0000] {subprocess.py:93} INFO -  55650K .......... .......... .......... .......... .......... 1.01M
[2024-03-27T15:00:21.008+0000] {subprocess.py:93} INFO -  55700K .......... .......... .......... .......... .......... 1.65M
[2024-03-27T15:00:21.008+0000] {subprocess.py:93} INFO -  55750K .......... .......... .......... .......... .......... 23.8M
[2024-03-27T15:00:21.009+0000] {subprocess.py:93} INFO -  55800K .......... .......... .......... .......... ..........  231M
[2024-03-27T15:00:21.074+0000] {subprocess.py:93} INFO -  55850K .......... .......... .......... .......... ..........  773K
[2024-03-27T15:00:21.075+0000] {subprocess.py:93} INFO -  55900K .......... .......... .......... .......... ..........  237M
[2024-03-27T15:00:21.119+0000] {subprocess.py:93} INFO -  55950K .......... .......... .......... .......... .......... 1.08M
[2024-03-27T15:00:21.120+0000] {subprocess.py:93} INFO -  56000K .......... .......... .......... .......... .......... 51.1M
[2024-03-27T15:00:21.120+0000] {subprocess.py:93} INFO -  56050K .......... .......... .......... .......... .......... 45.8M
[2024-03-27T15:00:21.160+0000] {subprocess.py:93} INFO -  56100K .......... .......... .......... .......... .......... 1.22M
[2024-03-27T15:00:21.222+0000] {subprocess.py:93} INFO -  56150K .......... .......... .......... .......... ..........  814K
[2024-03-27T15:00:21.224+0000] {subprocess.py:93} INFO -  56200K .......... .......... .......... .......... .......... 22.0M
[2024-03-27T15:00:21.224+0000] {subprocess.py:93} INFO -  56250K .......... .......... .......... .......... ..........  283M
[2024-03-27T15:00:21.254+0000] {subprocess.py:93} INFO -  56300K .......... .......... .......... .......... .......... 1.62M
[2024-03-27T15:00:21.259+0000] {subprocess.py:93} INFO -  56350K .......... .......... .......... .......... .......... 9.32M
[2024-03-27T15:00:21.316+0000] {subprocess.py:93} INFO -  56400K .......... .......... .......... .......... ..........  916K
[2024-03-27T15:00:21.318+0000] {subprocess.py:93} INFO -  56450K .......... .......... .......... .......... .......... 16.1M
[2024-03-27T15:00:21.347+0000] {subprocess.py:93} INFO -  56500K .......... .......... .......... .......... .......... 1.66M
[2024-03-27T15:00:21.349+0000] {subprocess.py:93} INFO -  56550K .......... .......... .......... .......... .......... 16.6M
[2024-03-27T15:00:21.398+0000] {subprocess.py:93} INFO -  56600K .......... .......... .......... .......... .......... 1.02M
[2024-03-27T15:00:21.402+0000] {subprocess.py:93} INFO -  56650K .......... .......... .......... .......... .......... 11.3M
[2024-03-27T15:00:21.403+0000] {subprocess.py:93} INFO -  56700K .......... .......... .......... .......... ..........  103M
[2024-03-27T15:00:21.425+0000] {subprocess.py:93} INFO -  56750K .......... .......... .......... .......... .......... 2.12M
[2024-03-27T15:00:21.426+0000] {subprocess.py:93} INFO -  56800K .......... .......... .......... .......... .......... 48.0M
[2024-03-27T15:00:21.470+0000] {subprocess.py:93} INFO -  56850K .......... .......... .......... .......... .......... 1.15M
[2024-03-27T15:00:21.478+0000] {subprocess.py:93} INFO -  56900K .......... .......... .......... .......... .......... 5.22M
[2024-03-27T15:00:21.497+0000] {subprocess.py:93} INFO -  56950K .......... .......... .......... .......... .......... 2.82M
[2024-03-27T15:00:21.497+0000] {subprocess.py:93} INFO -  57000K .......... .......... .......... .......... .......... 49.1M
[2024-03-27T15:00:21.528+0000] {subprocess.py:93} INFO -  57050K .......... .......... .......... .......... .......... 1.56M
[2024-03-27T15:00:21.533+0000] {subprocess.py:93} INFO -  57100K .......... .......... .......... .......... .......... 10.4M
[2024-03-27T15:00:21.571+0000] {subprocess.py:93} INFO -  57150K .......... .......... .......... .......... .......... 1.26M
[2024-03-27T15:00:21.573+0000] {subprocess.py:93} INFO -  57200K .......... .......... .......... .......... .......... 26.9M
[2024-03-27T15:00:21.574+0000] {subprocess.py:93} INFO -  57250K .......... .......... .......... .......... .......... 79.0M
[2024-03-27T15:00:21.611+0000] {subprocess.py:93} INFO -  57300K .......... .......... .......... .......... .......... 1.29M
[2024-03-27T15:00:21.656+0000] {subprocess.py:93} INFO -  57350K .......... .......... .......... .......... .......... 1.10M
[2024-03-27T15:00:21.658+0000] {subprocess.py:93} INFO -  57400K .......... .......... .......... .......... .......... 68.4M
[2024-03-27T15:00:21.658+0000] {subprocess.py:93} INFO -  57450K .......... .......... .......... .......... .......... 33.3M
[2024-03-27T15:00:21.693+0000] {subprocess.py:93} INFO -  57500K .......... .......... .......... .......... .......... 1.41M
[2024-03-27T15:00:21.695+0000] {subprocess.py:93} INFO -  57550K .......... .......... .......... .......... ..........  109M
[2024-03-27T15:00:21.743+0000] {subprocess.py:93} INFO -  57600K .......... .......... .......... .......... .......... 1.01M
[2024-03-27T15:00:21.744+0000] {subprocess.py:93} INFO -  57650K .......... .......... .......... .......... .......... 30.3M
[2024-03-27T15:00:21.785+0000] {subprocess.py:93} INFO -  57700K .......... .......... .......... .......... .......... 1.28M
[2024-03-27T15:00:21.786+0000] {subprocess.py:93} INFO -  57750K .......... .......... .......... .......... .......... 12.0M
[2024-03-27T15:00:21.815+0000] {subprocess.py:93} INFO -  57800K .......... .......... .......... .......... .......... 1.75M
[2024-03-27T15:00:21.817+0000] {subprocess.py:93} INFO -  57850K .......... .......... .......... .......... .......... 23.0M
[2024-03-27T15:00:21.817+0000] {subprocess.py:93} INFO -  57900K .......... .......... .......... .......... ..........  137M
[2024-03-27T15:00:21.866+0000] {subprocess.py:93} INFO -  57950K .......... .......... .......... .......... ..........  989K
[2024-03-27T15:00:21.867+0000] {subprocess.py:93} INFO -  58000K .......... .......... .......... .......... .......... 44.2M
[2024-03-27T15:00:21.900+0000] {subprocess.py:93} INFO -  58050K .......... .......... .......... .......... .......... 1.49M
[2024-03-27T15:00:21.900+0000] {subprocess.py:93} INFO -  58100K .......... .......... .......... .......... ..........  203M
[2024-03-27T15:00:21.942+0000] {subprocess.py:93} INFO -  58150K .......... .......... .......... .......... .......... 1.17M
[2024-03-27T15:00:21.943+0000] {subprocess.py:93} INFO -  58200K .......... .......... .......... .......... .......... 33.1M
[2024-03-27T15:00:21.977+0000] {subprocess.py:93} INFO -  58250K .......... .......... .......... .......... .......... 1.44M
[2024-03-27T15:00:21.982+0000] {subprocess.py:93} INFO -  58300K .......... .......... .......... .......... .......... 11.7M
[2024-03-27T15:00:21.983+0000] {subprocess.py:93} INFO -  58350K .......... .......... .......... .......... .......... 28.2M
[2024-03-27T15:00:22.036+0000] {subprocess.py:93} INFO -  58400K .......... .......... .......... .......... .......... 1.07M
[2024-03-27T15:00:22.038+0000] {subprocess.py:93} INFO -  58450K .......... .......... .......... .......... .......... 62.2M
[2024-03-27T15:00:22.061+0000] {subprocess.py:93} INFO -  58500K .......... .......... .......... .......... .......... 1.56M
[2024-03-27T15:00:22.063+0000] {subprocess.py:93} INFO -  58550K .......... .......... .......... .......... .......... 26.0M
[2024-03-27T15:00:22.101+0000] {subprocess.py:93} INFO -  58600K .......... .......... .......... .......... .......... 1.29M
[2024-03-27T15:00:22.101+0000] {subprocess.py:93} INFO -  58650K .......... .......... .......... .......... ..........  181M
[2024-03-27T15:00:22.136+0000] {subprocess.py:93} INFO -  58700K .......... .......... .......... .......... .......... 1.39M
[2024-03-27T15:00:22.137+0000] {subprocess.py:93} INFO -  58750K .......... .......... .......... .......... ..........  490M
[2024-03-27T15:00:22.174+0000] {subprocess.py:93} INFO -  58800K .......... .......... .......... .......... .......... 1.31M
[2024-03-27T15:00:22.178+0000] {subprocess.py:93} INFO -  58850K .......... .......... .......... .......... .......... 9.49M
[2024-03-27T15:00:22.222+0000] {subprocess.py:93} INFO -  58900K .......... .......... .......... .......... .......... 1.14M
[2024-03-27T15:00:22.223+0000] {subprocess.py:93} INFO -  58950K .......... .......... .......... .......... ..........  439M
[2024-03-27T15:00:22.252+0000] {subprocess.py:93} INFO -  59000K .......... .......... .......... .......... .......... 1.61M
[2024-03-27T15:00:22.258+0000] {subprocess.py:93} INFO -  59050K .......... .......... .......... .......... .......... 15.9M
[2024-03-27T15:00:22.258+0000] {subprocess.py:93} INFO -  59100K .......... .......... .......... .......... .......... 31.5M
[2024-03-27T15:00:22.316+0000] {subprocess.py:93} INFO -  59150K .......... .......... .......... .......... ..........  844K
[2024-03-27T15:00:22.318+0000] {subprocess.py:93} INFO -  59200K .......... .......... .......... .......... .......... 97.7M
[2024-03-27T15:00:22.353+0000] {subprocess.py:93} INFO -  59250K .......... .......... .......... .......... .......... 1.36M
[2024-03-27T15:00:22.354+0000] {subprocess.py:93} INFO -  59300K .......... .......... .......... .......... .......... 24.7M
[2024-03-27T15:00:22.394+0000] {subprocess.py:93} INFO -  59350K .......... .......... .......... .......... .......... 1.21M
[2024-03-27T15:00:22.396+0000] {subprocess.py:93} INFO -  59400K .......... .......... .......... .......... .......... 40.7M
[2024-03-27T15:00:22.428+0000] {subprocess.py:93} INFO -  59450K .......... .......... .......... .......... .......... 1.55M
[2024-03-27T15:00:22.429+0000] {subprocess.py:93} INFO -  59500K .......... .......... .......... .......... .......... 27.8M
[2024-03-27T15:00:22.431+0000] {subprocess.py:93} INFO -  59550K .......... .......... .......... .......... .......... 20.0M
[2024-03-27T15:00:22.461+0000] {subprocess.py:93} INFO -  59600K .......... .......... .......... .......... .......... 1.61M
[2024-03-27T15:00:22.462+0000] {subprocess.py:93} INFO -  59650K .......... .......... .......... .......... ..........  173M
[2024-03-27T15:00:22.519+0000] {subprocess.py:93} INFO -  59700K .......... .......... .......... .......... ..........  881K
[2024-03-27T15:00:22.520+0000] {subprocess.py:93} INFO -  59750K .......... .......... .......... .......... ..........  465M
[2024-03-27T15:00:22.543+0000] {subprocess.py:93} INFO -  59800K .......... .......... .......... .......... .......... 2.14M
[2024-03-27T15:00:22.543+0000] {subprocess.py:93} INFO -  59850K .......... .......... .......... .......... .......... 25.7M
[2024-03-27T15:00:22.588+0000] {subprocess.py:93} INFO -  59900K .......... .......... .......... .......... .......... 1.20M
[2024-03-27T15:00:22.590+0000] {subprocess.py:93} INFO -  59950K .......... .......... .......... .......... .......... 17.2M
[2024-03-27T15:00:22.591+0000] {subprocess.py:93} INFO -  60000K .......... .......... .......... .......... .......... 32.7M
[2024-03-27T15:00:22.622+0000] {subprocess.py:93} INFO -  60050K .......... .......... .......... .......... .......... 1.46M
[2024-03-27T15:00:22.685+0000] {subprocess.py:93} INFO -  60100K .......... .......... .......... .......... ..........  888K
[2024-03-27T15:00:22.686+0000] {subprocess.py:93} INFO -  60150K .......... .......... .......... .......... .......... 7.42M
[2024-03-27T15:00:22.686+0000] {subprocess.py:93} INFO -  60200K .......... .......... .......... .......... ..........  166M
[2024-03-27T15:00:22.703+0000] {subprocess.py:93} INFO -  60250K .......... .......... .......... .......... .......... 2.91M
[2024-03-27T15:00:22.704+0000] {subprocess.py:93} INFO -  60300K .......... .......... .......... .......... .......... 42.8M
[2024-03-27T15:00:22.756+0000] {subprocess.py:93} INFO -  60350K .......... .......... .......... .......... ..........  948K
[2024-03-27T15:00:22.757+0000] {subprocess.py:93} INFO -  60400K .......... .......... .......... .......... .......... 38.9M
[2024-03-27T15:00:22.788+0000] {subprocess.py:93} INFO -  60450K .......... .......... .......... .......... .......... 1.78M
[2024-03-27T15:00:22.789+0000] {subprocess.py:93} INFO -  60500K .......... .......... .......... .......... .......... 12.7M
[2024-03-27T15:00:22.826+0000] {subprocess.py:93} INFO -  60550K .......... .......... .......... .......... .......... 1.32M
[2024-03-27T15:00:22.828+0000] {subprocess.py:93} INFO -  60600K .......... .......... .......... .......... .......... 43.3M
[2024-03-27T15:00:22.884+0000] {subprocess.py:93} INFO -  60650K .......... .......... .......... .......... ..........  878K
[2024-03-27T15:00:22.886+0000] {subprocess.py:93} INFO -  60700K .......... .......... .......... .......... .......... 36.1M
[2024-03-27T15:00:22.887+0000] {subprocess.py:93} INFO -  60750K .......... .......... .......... .......... .......... 34.2M
[2024-03-27T15:00:22.919+0000] {subprocess.py:93} INFO -  60800K .......... .......... .......... .......... .......... 1.47M
[2024-03-27T15:00:22.920+0000] {subprocess.py:93} INFO -  60850K .......... .......... .......... .......... ..........  264M
[2024-03-27T15:00:22.971+0000] {subprocess.py:93} INFO -  60900K .......... .......... .......... .......... ..........  979K
[2024-03-27T15:00:22.972+0000] {subprocess.py:93} INFO -  60950K .......... .......... .......... .......... .......... 35.2M
[2024-03-27T15:00:22.972+0000] {subprocess.py:93} INFO -  61000K .......... .......... .......... .......... ..........  385M
[2024-03-27T15:00:23.011+0000] {subprocess.py:93} INFO -  61050K .......... .......... .......... .......... .......... 1.28M
[2024-03-27T15:00:23.064+0000] {subprocess.py:93} INFO -  61100K .......... .......... .......... .......... ..........  962K
[2024-03-27T15:00:23.065+0000] {subprocess.py:93} INFO -  61150K .......... .......... .......... .......... .......... 54.6M
[2024-03-27T15:00:23.065+0000] {subprocess.py:93} INFO -  61200K .......... .......... .......... .......... ..........  281M
[2024-03-27T15:00:23.109+0000] {subprocess.py:93} INFO -  61250K .......... .......... .......... .......... .......... 1.07M
[2024-03-27T15:00:23.110+0000] {subprocess.py:93} INFO -  61300K .......... .......... .......... .......... ..........  290M
[2024-03-27T15:00:23.159+0000] {subprocess.py:93} INFO -  61350K .......... .......... .......... .......... .......... 1.02M
[2024-03-27T15:00:23.160+0000] {subprocess.py:93} INFO -  61400K .......... .......... .......... .......... .......... 55.0M
[2024-03-27T15:00:23.160+0000] {subprocess.py:93} INFO -  61450K .......... .......... .......... .......... .......... 49.5M
[2024-03-27T15:00:23.197+0000] {subprocess.py:93} INFO -  61500K .......... .......... .......... .......... .......... 1.31M
[2024-03-27T15:00:23.198+0000] {subprocess.py:93} INFO -  61550K .......... .......... .......... .......... .......... 62.1M
[2024-03-27T15:00:23.252+0000] {subprocess.py:93} INFO -  61600K .......... .......... .......... .......... ..........  907K
[2024-03-27T15:00:23.253+0000] {subprocess.py:93} INFO -  61650K .......... .......... .......... .......... ..........  236M
[2024-03-27T15:00:23.307+0000] {subprocess.py:93} INFO -  61700K .......... .......... .......... .......... ..........  911K
[2024-03-27T15:00:23.308+0000] {subprocess.py:93} INFO -  61750K .......... .......... .......... .......... ..........  222M
[2024-03-27T15:00:23.354+0000] {subprocess.py:93} INFO -  61800K .......... .......... .......... .......... .......... 1.06M
[2024-03-27T15:00:23.354+0000] {subprocess.py:93} INFO -  61850K .......... .......... .......... .......... ..........  176M
[2024-03-27T15:00:23.355+0000] {subprocess.py:93} INFO -  61900K .......... .......... .......... .......... ..........  496M
[2024-03-27T15:00:23.394+0000] {subprocess.py:93} INFO -  61950K .......... .......... .......... .......... .......... 1.23M
[2024-03-27T15:00:23.449+0000] {subprocess.py:93} INFO -  62000K .......... .......... .......... .......... ..........  922K
[2024-03-27T15:00:23.456+0000] {subprocess.py:93} INFO -  62050K .......... .......... .......... .......... .......... 30.5M
[2024-03-27T15:00:23.456+0000] {subprocess.py:93} INFO -  62100K .......... .......... .......... .......... .......... 9.67M
[2024-03-27T15:00:23.490+0000] {subprocess.py:93} INFO -  62150K .......... .......... .......... .......... .......... 1.42M
[2024-03-27T15:00:23.491+0000] {subprocess.py:93} INFO -  62200K .......... .......... .......... .......... .......... 35.3M
[2024-03-27T15:00:23.527+0000] {subprocess.py:93} INFO -  62250K .......... .......... .......... .......... .......... 1.35M
[2024-03-27T15:00:23.529+0000] {subprocess.py:93} INFO -  62300K .......... .......... .......... .......... .......... 23.0M
[2024-03-27T15:00:23.566+0000] {subprocess.py:93} INFO -  62350K .......... .......... .......... .......... .......... 1.30M
[2024-03-27T15:00:23.569+0000] {subprocess.py:93} INFO -  62400K .......... .......... .......... .......... .......... 18.3M
[2024-03-27T15:00:23.604+0000] {subprocess.py:93} INFO -  62450K .......... .......... .......... .......... .......... 1.41M
[2024-03-27T15:00:23.605+0000] {subprocess.py:93} INFO -  62500K .......... .......... .......... .......... .......... 28.6M
[2024-03-27T15:00:23.664+0000] {subprocess.py:93} INFO -  62550K .......... .......... .......... .......... ..........  865K
[2024-03-27T15:00:23.672+0000] {subprocess.py:93} INFO -  62600K .......... .......... .......... .......... .......... 19.7M
[2024-03-27T15:00:23.673+0000] {subprocess.py:93} INFO -  62650K .......... .......... .......... .......... ..........  283M
[2024-03-27T15:00:23.705+0000] {subprocess.py:93} INFO -  62700K .......... .......... .......... .......... .......... 1.25M
[2024-03-27T15:00:23.706+0000] {subprocess.py:93} INFO -  62750K .......... .......... .......... .......... .......... 44.4M
[2024-03-27T15:00:23.752+0000] {subprocess.py:93} INFO -  62800K .......... .......... .......... .......... .......... 1.07M
[2024-03-27T15:00:23.754+0000] {subprocess.py:93} INFO -  62850K .......... .......... .......... .......... .......... 44.4M
[2024-03-27T15:00:23.792+0000] {subprocess.py:93} INFO -  62900K .......... .......... .......... .......... .......... 1.34M
[2024-03-27T15:00:23.802+0000] {subprocess.py:93} INFO -  62950K .......... .......... .......... .......... .......... 4.02M
[2024-03-27T15:00:23.840+0000] {subprocess.py:93} INFO -  63000K .......... .......... .......... .......... .......... 1.25M
[2024-03-27T15:00:23.841+0000] {subprocess.py:93} INFO -  63050K .......... .......... .......... .......... ..........  218M
[2024-03-27T15:00:23.841+0000] {subprocess.py:93} INFO -  63100K .......... .......... .......... .......... ..........  291M
[2024-03-27T15:00:23.878+0000] {subprocess.py:93} INFO -  63150K .......... .......... .......... .......... .......... 1.30M
[2024-03-27T15:00:23.879+0000] {subprocess.py:93} INFO -  63200K .......... .......... .......... .......... .......... 47.7M
[2024-03-27T15:00:23.934+0000] {subprocess.py:93} INFO -  63250K .......... .......... .......... .......... ..........  909K
[2024-03-27T15:00:23.935+0000] {subprocess.py:93} INFO -  63300K .......... .......... .......... .......... ..........  421M
[2024-03-27T15:00:23.978+0000] {subprocess.py:93} INFO -  63350K .......... .......... .......... .......... .......... 1.12M
[2024-03-27T15:00:23.979+0000] {subprocess.py:93} INFO -  63400K .......... .......... .......... .......... ..........  342M
[2024-03-27T15:00:24.027+0000] {subprocess.py:93} INFO -  63450K .......... .......... .......... .......... .......... 1020K
[2024-03-27T15:00:24.029+0000] {subprocess.py:93} INFO -  63500K .......... .......... .......... .......... .......... 27.8M
[2024-03-27T15:00:24.071+0000] {subprocess.py:93} INFO -  63550K .......... .......... .......... .......... .......... 1.19M
[2024-03-27T15:00:24.071+0000] {subprocess.py:93} INFO -  63600K .......... .......... .......... .......... ..........  175M
[2024-03-27T15:00:24.125+0000] {subprocess.py:93} INFO -  63650K .......... .......... .......... .......... ..........  297M
[2024-03-27T15:00:24.125+0000] {subprocess.py:93} INFO -  63700K .......... .......... .......... .......... ..........  910K
[2024-03-27T15:00:24.176+0000] {subprocess.py:93} INFO -  63750K .......... .......... .......... .......... ..........  983K
[2024-03-27T15:00:24.177+0000] {subprocess.py:93} INFO -  63800K .......... .......... .......... .......... ..........  194M
[2024-03-27T15:00:24.178+0000] {subprocess.py:93} INFO -  63850K .......... .......... .......... .......... ..........  372M
[2024-03-27T15:00:24.190+0000] {subprocess.py:93} INFO -  63900K .......... .......... .......... .......... .......... 3.58M
[2024-03-27T15:00:24.191+0000] {subprocess.py:93} INFO -  63950K .......... .......... .......... .......... ..........  254M
[2024-03-27T15:00:24.244+0000] {subprocess.py:93} INFO -  64000K .......... .......... .......... .......... ..........  931K
[2024-03-27T15:00:24.245+0000] {subprocess.py:93} INFO -  64050K .......... .......... .......... .......... .......... 91.8M
[2024-03-27T15:00:24.280+0000] {subprocess.py:93} INFO -  64100K .......... .......... .......... .......... .......... 1.42M
[2024-03-27T15:00:24.282+0000] {subprocess.py:93} INFO -  64150K .......... .......... .......... .......... .......... 29.9M
[2024-03-27T15:00:24.338+0000] {subprocess.py:93} INFO -  64200K .......... .......... .......... .......... ..........  880K
[2024-03-27T15:00:24.338+0000] {subprocess.py:93} INFO -  64250K .......... .......... .......... .......... ..........  166M
[2024-03-27T15:00:24.339+0000] {subprocess.py:93} INFO -  64300K .......... .......... .......... .......... ..........  263M
[2024-03-27T15:00:24.388+0000] {subprocess.py:93} INFO -  64350K .......... .......... .......... .......... .......... 1010K
[2024-03-27T15:00:24.389+0000] {subprocess.py:93} INFO -  64400K .......... .......... .......... .......... ..........  250M
[2024-03-27T15:00:24.436+0000] {subprocess.py:93} INFO -  64450K .......... .......... .......... .......... .......... 1.02M
[2024-03-27T15:00:24.436+0000] {subprocess.py:93} INFO -  64500K .......... .......... .......... .......... ..........  294M
[2024-03-27T15:00:24.486+0000] {subprocess.py:93} INFO -  64550K .......... .......... .......... .......... ..........  992K
[2024-03-27T15:00:24.487+0000] {subprocess.py:93} INFO -  64600K .......... .......... .......... .......... ..........  278M
