[2024-03-18T06:45:26.463+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_1_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:26.500+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_1_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:26.501+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-03-18T06:45:26.657+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_1_task> on 2024-03-18 06:40:31.356042+00:00
[2024-03-18T06:45:26.686+0000] {standard_task_runner.py:60} INFO - Started process 445 to run task
[2024-03-18T06:45:26.755+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_1_task', 'manual__2024-03-18T06:40:31.356042+00:00', '--job-id', '239', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpiv55ieo5']
[2024-03-18T06:45:26.783+0000] {standard_task_runner.py:88} INFO - Job 239: Subtask download_dataset_1_task
[2024-03-18T06:45:27.423+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_1_task manual__2024-03-18T06:40:31.356042+00:00 [running]> on host 9958f290dc4a
[2024-03-18T06:45:28.355+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_1_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-18T06:40:31.356042+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-18T06:40:31.356042+00:00'
[2024-03-18T06:45:28.369+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-18T06:45:28.405+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_1.csv https://data.cityofchicago.org/resource/d62x-nvdr.csv?\\$limit=300000']
[2024-03-18T06:45:28.563+0000] {subprocess.py:86} INFO - Output:
[2024-03-18T06:45:28.739+0000] {subprocess.py:93} INFO - --2024-03-18 06:45:28--  https://data.cityofchicago.org/resource/d62x-nvdr.csv?$limit=300000
[2024-03-18T06:45:28.878+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.140.199, 52.206.68.26, ...
[2024-03-18T06:45:42.177+0000] {subprocess.py:93} INFO -  47800K .......... .......... .......... .......... .......... 6.89M
[2024-03-18T06:45:42.179+0000] {subprocess.py:93} INFO -  47850K .......... .......... .......... .......... .......... 3.41M
[2024-03-18T06:45:42.180+0000] {subprocess.py:93} INFO -  47900K .......... .......... .......... .......... ..........  450M
[2024-03-18T06:45:42.182+0000] {subprocess.py:93} INFO -  47950K .......... .......... .......... .......... ..........  379M
[2024-03-18T06:45:42.185+0000] {subprocess.py:93} INFO -  48000K .......... .......... .......... .......... ..........  346M
[2024-03-18T06:45:42.186+0000] {subprocess.py:93} INFO -  48050K .......... .......... .......... .......... ..........  403M
[2024-03-18T06:45:42.189+0000] {subprocess.py:93} INFO -  48100K .......... .......... .......... .......... ..........  274M
[2024-03-18T06:45:42.190+0000] {subprocess.py:93} INFO -  48150K .......... .......... .......... .......... ..........  160M
[2024-03-18T06:45:42.191+0000] {subprocess.py:93} INFO -  48200K .......... .......... .......... .......... ..........  230M
[2024-03-18T06:45:42.193+0000] {subprocess.py:93} INFO -  48250K .......... .......... .......... .......... ..........  179M
[2024-03-18T06:45:42.202+0000] {subprocess.py:93} INFO -  48300K .......... .......... .......... .......... ..........  160M
[2024-03-18T06:45:42.203+0000] {subprocess.py:93} INFO -  48350K .......... .......... .......... .......... ..........  248M
[2024-03-18T06:45:42.205+0000] {subprocess.py:93} INFO -  48400K .......... .......... .......... .......... ..........  411M
[2024-03-18T06:45:42.208+0000] {subprocess.py:93} INFO -  48450K .......... .......... .......... .......... .......... 1.07M
[2024-03-18T06:45:42.214+0000] {subprocess.py:93} INFO -  48500K .......... .......... .......... .......... .......... 15.4M
[2024-03-18T06:45:42.230+0000] {subprocess.py:93} INFO -  48550K .......... .......... .......... .......... .......... 5.22M
[2024-03-18T06:45:42.233+0000] {subprocess.py:93} INFO -  48600K .......... .......... .......... .......... .......... 18.7M
[2024-03-18T06:45:42.253+0000] {subprocess.py:93} INFO -  48650K .......... .......... .......... .......... .......... 18.0M
[2024-03-18T06:45:42.256+0000] {subprocess.py:93} INFO -  48700K .......... .......... .......... .......... .......... 22.6M
[2024-03-18T06:45:42.257+0000] {subprocess.py:93} INFO -  48750K .......... .......... .......... .......... .......... 3.20M
[2024-03-18T06:45:42.257+0000] {subprocess.py:93} INFO -  48800K .......... .......... .......... .......... ..........  273M
[2024-03-18T06:45:42.258+0000] {subprocess.py:93} INFO -  48850K .......... .......... .......... .......... ..........  323M
[2024-03-18T06:45:42.259+0000] {subprocess.py:93} INFO -  48900K .......... .......... .......... .......... .......... 11.3M
[2024-03-18T06:45:42.260+0000] {subprocess.py:93} INFO -  48950K .......... .......... .......... .......... .......... 2.75M
[2024-03-18T06:45:42.261+0000] {subprocess.py:93} INFO -  49000K .......... .......... .......... .......... .......... 2.96M
[2024-03-18T06:45:42.261+0000] {subprocess.py:93} INFO -  49050K .......... .......... .......... .......... ..........  444M
[2024-03-18T06:45:42.262+0000] {subprocess.py:93} INFO -  49100K .......... .......... .......... .......... ..........  494M
[2024-03-18T06:45:42.262+0000] {subprocess.py:93} INFO -  49150K .......... .......... .......... .......... ..........  290M
[2024-03-18T06:45:42.264+0000] {subprocess.py:93} INFO -  49200K .......... .......... .......... .......... .......... 2.16M
[2024-03-18T06:45:42.264+0000] {subprocess.py:93} INFO -  49250K .......... .......... .......... .......... ..........  169M
[2024-03-18T06:45:42.265+0000] {subprocess.py:93} INFO -  49300K .......... .......... .......... .......... ..........  429M
[2024-03-18T06:45:42.265+0000] {subprocess.py:93} INFO -  49350K .......... .......... .......... .......... .......... 7.88M
[2024-03-18T06:45:42.266+0000] {subprocess.py:93} INFO -  49400K .......... .......... .......... .......... .......... 24.2M
[2024-03-18T06:45:42.284+0000] {subprocess.py:93} INFO -  49450K .......... .......... .......... .......... .......... 71.5M
[2024-03-18T06:45:42.284+0000] {subprocess.py:93} INFO -  49500K .......... .......... .......... .......... ..........  381M
[2024-03-18T06:45:42.286+0000] {subprocess.py:93} INFO -  49550K .......... .......... .......... .......... ..........  352M
[2024-03-18T06:45:42.287+0000] {subprocess.py:93} INFO -  49600K .......... .......... .......... .......... ..........  294M
[2024-03-18T06:45:42.288+0000] {subprocess.py:93} INFO -  49650K .......... .......... .......... .......... ..........  350M
[2024-03-18T06:45:42.288+0000] {subprocess.py:93} INFO -  49700K .......... .......... .......... .......... .......... 2.47M
[2024-03-18T06:45:42.289+0000] {subprocess.py:93} INFO -  49750K .......... .......... .......... .......... ..........  388M
[2024-03-18T06:45:42.343+0000] {subprocess.py:93} INFO -  49800K .......... .......... .......... .......... ..........  509M
[2024-03-18T06:45:42.376+0000] {subprocess.py:93} INFO -  49850K .......... .......... .......... .......... .......... 4.83M
[2024-03-18T06:45:42.390+0000] {subprocess.py:93} INFO -  49900K .......... .......... .......... .......... ..........  224M
[2024-03-18T06:45:42.394+0000] {subprocess.py:93} INFO -  49950K .......... .......... .......... .......... ..........  368M
[2024-03-18T06:45:42.398+0000] {subprocess.py:93} INFO -  50000K .......... .......... .......... .......... ..........  375M
[2024-03-18T06:45:42.403+0000] {subprocess.py:93} INFO -  50050K .......... .......... .......... .......... .......... 1.14M
[2024-03-18T06:45:42.409+0000] {subprocess.py:93} INFO -  50100K .......... .......... .......... .......... .......... 21.4M
[2024-03-18T06:45:42.420+0000] {subprocess.py:93} INFO -  50150K .......... .......... .......... .......... ..........  403M
[2024-03-18T06:45:42.427+0000] {subprocess.py:93} INFO -  50200K .......... .......... .......... .......... .......... 58.1M
[2024-03-18T06:45:42.432+0000] {subprocess.py:93} INFO -  50250K .......... .......... .......... .......... .......... 2.73M
[2024-03-18T06:45:42.434+0000] {subprocess.py:93} INFO -  50300K .......... .......... .......... .......... ..........  258M
[2024-03-18T06:45:42.435+0000] {subprocess.py:93} INFO -  50350K .......... .......... .......... .......... ..........  120M
[2024-03-18T06:45:42.436+0000] {subprocess.py:93} INFO -  50400K .......... .......... .......... .......... ..........  311M
[2024-03-18T06:45:42.438+0000] {subprocess.py:93} INFO -  50450K .......... .......... .......... .......... .......... 6.17M
[2024-03-18T06:45:42.439+0000] {subprocess.py:93} INFO -  50500K .......... .......... .......... .......... .......... 17.6M
[2024-03-18T06:45:42.440+0000] {subprocess.py:93} INFO -  50550K .......... .......... .......... .......... ..........  455M
[2024-03-18T06:45:42.450+0000] {subprocess.py:93} INFO -  50600K .......... .......... .......... .......... ..........  281M
[2024-03-18T06:45:42.469+0000] {subprocess.py:93} INFO -  50650K .......... .......... .......... .......... ..........  292M
[2024-03-18T06:45:42.473+0000] {subprocess.py:93} INFO -  50700K .......... .......... .......... .......... ..........  299M
[2024-03-18T06:45:42.474+0000] {subprocess.py:93} INFO -  50750K .......... .......... .......... .......... .......... 1.92M
[2024-03-18T06:45:42.475+0000] {subprocess.py:93} INFO -  50800K .......... .......... .......... .......... .......... 25.8M
[2024-03-18T06:45:42.476+0000] {subprocess.py:93} INFO -  50850K .......... .......... .......... .......... .......... 5.06M
[2024-03-18T06:45:42.480+0000] {subprocess.py:93} INFO -  50900K .......... .......... .......... .......... ..........  375M
[2024-03-18T06:45:42.481+0000] {subprocess.py:93} INFO -  50950K .......... .......... .......... .......... .......... 1019K
[2024-03-18T06:45:42.483+0000] {subprocess.py:93} INFO -  51000K .......... .......... .......... .......... .......... 8.97M
[2024-03-18T06:45:42.483+0000] {subprocess.py:93} INFO -  51050K .......... .......... .......... .......... ..........  314M
[2024-03-18T06:45:42.484+0000] {subprocess.py:93} INFO -  51100K .......... .......... .......... .......... ..........  297M
[2024-03-18T06:45:42.484+0000] {subprocess.py:93} INFO -  51150K .......... .......... .......... .......... .......... 1.92M
[2024-03-18T06:45:42.485+0000] {subprocess.py:93} INFO -  51200K .......... .......... .......... .......... ..........  357M
[2024-03-18T06:45:42.486+0000] {subprocess.py:93} INFO -  51250K .......... .......... .......... .......... .......... 8.52M
[2024-03-18T06:45:42.486+0000] {subprocess.py:93} INFO -  51300K .......... .......... .......... .......... ..........  430M
[2024-03-18T06:45:42.486+0000] {subprocess.py:93} INFO -  51350K .......... .......... .......... .......... ..........  273M
[2024-03-18T06:45:42.486+0000] {subprocess.py:93} INFO -  51400K .......... .......... .......... .......... .......... 3.07M
[2024-03-18T06:45:42.487+0000] {subprocess.py:93} INFO -  51450K .......... .......... .......... .......... .......... 9.12M
[2024-03-18T06:45:42.487+0000] {subprocess.py:93} INFO -  51500K .......... .......... .......... .......... ..........  374M
[2024-03-18T06:45:42.491+0000] {subprocess.py:93} INFO -  51550K .......... .......... .......... .......... .......... 2.05M
[2024-03-18T06:45:42.497+0000] {subprocess.py:93} INFO -  51600K .......... .......... .......... .......... ..........  313M
[2024-03-18T06:45:42.498+0000] {subprocess.py:93} INFO -  51650K .......... .......... .......... .......... .......... 3.30M
[2024-03-18T06:45:42.501+0000] {subprocess.py:93} INFO -  51700K .......... .......... .......... .......... .......... 5.97M
[2024-03-18T06:45:42.502+0000] {subprocess.py:93} INFO -  51750K .......... .......... .......... .......... .......... 2.19M
[2024-03-18T06:45:42.509+0000] {subprocess.py:93} INFO -  51800K .......... .......... .......... .......... .......... 14.8M
[2024-03-18T06:45:42.510+0000] {subprocess.py:93} INFO -  51850K .......... .......... .......... .......... .......... 4.73M
[2024-03-18T06:45:42.512+0000] {subprocess.py:93} INFO -  51900K .......... .......... .......... .......... .......... 31.5M
[2024-03-18T06:45:42.513+0000] {subprocess.py:93} INFO -  51950K .......... .......... .......... .......... .......... 8.14M
[2024-03-18T06:45:42.520+0000] {subprocess.py:93} INFO -  52000K .......... .......... .......... .......... ..........  473M
[2024-03-18T06:45:42.577+0000] {subprocess.py:93} INFO -  52050K .......... .......... .......... .......... ..........  382M
[2024-03-18T06:45:42.581+0000] {subprocess.py:93} INFO -  52100K .......... .......... .......... .......... ..........  496M
[2024-03-18T06:45:42.606+0000] {subprocess.py:93} INFO -  52150K .......... .......... .......... .......... ..........  413M
[2024-03-18T06:45:42.607+0000] {subprocess.py:93} INFO -  52200K .......... .......... .......... .......... .......... 15.2M
[2024-03-18T06:45:42.607+0000] {subprocess.py:93} INFO -  52250K .......... .......... .......... .......... ..........  413M
[2024-03-18T06:45:42.610+0000] {subprocess.py:93} INFO -  52300K .......... .......... .......... .......... ..........  523M
[2024-03-18T06:45:42.615+0000] {subprocess.py:93} INFO -  52350K .......... .......... .......... .......... .......... 3.69M
[2024-03-18T06:45:42.620+0000] {subprocess.py:93} INFO -  52400K .......... .......... .......... .......... .......... 2.96M
[2024-03-18T06:45:42.622+0000] {subprocess.py:93} INFO -  52450K .......... .......... .......... .......... .......... 2.74M
[2024-03-18T06:45:42.628+0000] {subprocess.py:93} INFO -  52500K .......... .......... .......... .......... ..........  280M
[2024-03-18T06:45:42.630+0000] {subprocess.py:93} INFO -  52550K .......... .......... .......... .......... ..........  326M
[2024-03-18T06:45:42.634+0000] {subprocess.py:93} INFO -  52600K .......... .......... .......... .......... ..........  284M
[2024-03-18T06:45:42.638+0000] {subprocess.py:93} INFO -  52650K .......... .......... .......... .......... .......... 1.97M
[2024-03-18T06:45:42.655+0000] {subprocess.py:93} INFO -  52700K .......... .......... .......... .......... ..........  363M
[2024-03-18T06:45:42.688+0000] {subprocess.py:93} INFO -  52750K .......... .......... .......... .......... ..........  454M
[2024-03-18T06:45:42.732+0000] {subprocess.py:93} INFO -  52800K .......... .......... .......... .......... ..........  504M
[2024-03-18T06:45:42.744+0000] {subprocess.py:93} INFO -  52850K .......... .......... .......... .......... .......... 2.39M
[2024-03-18T06:45:42.751+0000] {subprocess.py:93} INFO -  52900K .......... .......... .......... .......... .......... 7.13M
[2024-03-18T06:45:42.801+0000] {subprocess.py:93} INFO -  52950K .......... .......... .......... .......... ..........  230M
[2024-03-18T06:45:42.811+0000] {subprocess.py:93} INFO -  53000K .......... .......... .......... .......... ..........  321M
[2024-03-18T06:45:42.827+0000] {subprocess.py:93} INFO -  53050K .......... .......... .......... .......... .......... 2.67M
[2024-03-18T06:45:42.844+0000] {subprocess.py:93} INFO -  53100K .......... .......... .......... .......... ..........  285M
[2024-03-18T06:45:42.847+0000] {subprocess.py:93} INFO -  53150K .......... .......... .......... .......... ..........  339M
[2024-03-18T06:45:42.848+0000] {subprocess.py:93} INFO -  53200K .......... .......... .......... .......... ..........  259M
[2024-03-18T06:45:42.849+0000] {subprocess.py:93} INFO -  53250K .......... .......... .......... .......... .......... 1.34M
[2024-03-18T06:45:42.857+0000] {subprocess.py:93} INFO -  53300K .......... .......... .......... .......... ..........  975K
[2024-03-18T06:45:42.867+0000] {subprocess.py:93} INFO -  53350K .......... .......... .......... .......... ..........  214M
[2024-03-18T06:45:42.869+0000] {subprocess.py:93} INFO -  53400K .......... .......... .......... .......... ..........  298M
[2024-03-18T06:45:42.872+0000] {subprocess.py:93} INFO -  53450K .......... .......... .......... .......... ..........  500K
[2024-03-18T06:45:42.875+0000] {subprocess.py:93} INFO -  53500K .......... .......... .......... .......... ..........  324M
[2024-03-18T06:45:42.898+0000] {subprocess.py:93} INFO -  53550K .......... .......... .......... .......... ..........  403M
[2024-03-18T06:45:42.900+0000] {subprocess.py:93} INFO -  53600K .......... .......... .......... .......... ..........  506M
[2024-03-18T06:45:42.901+0000] {subprocess.py:93} INFO -  53650K .......... .......... .......... .......... ..........  380M
[2024-03-18T06:45:42.904+0000] {subprocess.py:93} INFO -  53700K .......... .......... .......... .......... ..........  463M
[2024-03-18T06:45:42.905+0000] {subprocess.py:93} INFO -  53750K .......... .......... .......... .......... ..........  402M
[2024-03-18T06:45:42.907+0000] {subprocess.py:93} INFO -  53800K .......... .......... .......... .......... ..........  253M
[2024-03-18T06:45:42.909+0000] {subprocess.py:93} INFO -  53850K .......... .......... .......... .......... ..........  389M
[2024-03-18T06:45:42.910+0000] {subprocess.py:93} INFO -  53900K .......... .......... .......... .......... ..........  355M
[2024-03-18T06:45:42.912+0000] {subprocess.py:93} INFO -  53950K .......... .......... .......... .......... ..........  281M
[2024-03-18T06:45:42.915+0000] {subprocess.py:93} INFO -  54000K .......... .......... .......... .......... ..........  308M
[2024-03-18T06:45:42.916+0000] {subprocess.py:93} INFO -  54050K .......... .......... .......... .......... ..........  461M
[2024-03-18T06:45:42.919+0000] {subprocess.py:93} INFO -  54100K .......... .......... .......... .......... ..........  518M
[2024-03-18T06:45:42.920+0000] {subprocess.py:93} INFO -  54150K .......... .......... .......... .......... ..........  203M
[2024-03-18T06:45:42.927+0000] {subprocess.py:93} INFO -  54200K .......... .......... .......... .......... ..........  495M
[2024-03-18T06:45:42.929+0000] {subprocess.py:93} INFO -  54250K .......... .......... .......... .......... ..........  488M
[2024-03-18T06:45:42.930+0000] {subprocess.py:93} INFO -  54300K .......... .......... .......... .......... ..........  522M
[2024-03-18T06:45:42.930+0000] {subprocess.py:93} INFO -  54350K .......... .......... .......... .......... ..........  346M
[2024-03-18T06:45:42.931+0000] {subprocess.py:93} INFO -  54400K .......... .......... .......... .......... ..........  313M
[2024-03-18T06:45:42.932+0000] {subprocess.py:93} INFO -  54450K .......... .......... .......... .......... ..........  175M
